Vehicle_Model,Engine_Displacement_L,Engine_Cylinders,Transmission_Type,Drive,Fuel,Cert_Region,Underhood_Id,Veh_Class,Air_Pollution_Score,City_Mpg,Hwy_Mpg,Combined_Mpg,Greenhouse_Gas_Score,Smartway
NISSAN Murano CrossCabriolet,3.5,6,CVT,4,Gasoline,CA,DNSXT03.5G7A,small SUV,6.0,17,22.0,19,4,No
NISSAN NV200,2.0,4,CVT,2,Gasoline,FA,DNSXT02.0G2A,van,5.0,24,25.0,24,6,No
NISSAN NV200,2.0,4,CVT,2,Gasoline,CA,DNSXT02.0G2A,van,6.0,24,25.0,24,6,No
NISSAN Pathfinder,3.5,6,CVT,4,Gasoline,FA,DNSXT03.5G7B,small SUV,5.0,19,25.0,21,5,No
NISSAN Pathfinder,3.5,6,CVT,4,Gasoline,CA,DNSXT03.5G7B,small SUV,6.0,19,25.0,21,5,No
NISSAN Pathfinder,3.5,6,CVT,2,Gasoline,FA,DNSXT03.5G7B,small SUV,5.0,20,26.0,22,5,No
NISSAN Pathfinder,3.5,6,CVT,2,Gasoline,CA,DNSXT03.5G7B,small SUV,6.0,20,26.0,22,5,No
NISSAN Quest,3.5,6,CVT,2,Gasoline,FA,DNSXT03.5G7A,minivan,5.0,19,25.0,21,5,No
NISSAN Quest,3.5,6,CVT,2,Gasoline,CA,DNSXT03.5G7A,minivan,6.0,19,25.0,21,5,No
NISSAN Rogue,2.5,4,CVT,4,Gasoline,FA,DNSXJ02.5G5B,small SUV,5.0,22,27.0,24,6,No
NISSAN Rogue,2.5,4,CVT,4,Gasoline,CA,DNSXJ02.5G5B,small SUV,5.0,22,27.0,24,6,No
NISSAN Rogue,2.5,4,CVT,4,Gasoline,CA,DNSXT02.575A,small SUV,6.0,22,27.0,24,6,No
NISSAN Rogue,2.5,4,CVT,2,Gasoline,FA,DNSXJ02.5G5B,small SUV,5.0,23,28.0,25,6,No
NISSAN Rogue,2.5,4,CVT,2,Gasoline,CA,DNSXJ02.5G5B,small SUV,5.0,23,28.0,25,6,No
NISSAN Rogue,2.5,4,CVT,2,Gasoline,CA,DNSXT02.575A,small SUV,6.0,23,28.0,25,6,No
NISSAN Sentra,1.8,4,CVT,2,Gasoline,CA,DNSXV01.881B,midsize car,9.0,30,39.0,33,8,Yes
NISSAN Sentra,1.8,4,CVT,2,Gasoline,FA,DNSXV01.8G1A,midsize car,5.0,30,39.0,34,9,Yes
NISSAN Sentra,1.8,4,CVT,2,Gasoline,CA,DNSXV01.8G1A,midsize car,5.0,30,39.0,34,9,Yes
NISSAN Sentra,1.8,4,Man-6,2,Gasoline,FA,DNSXV01.8G1A,midsize car,5.0,27,36.0,30,8,Yes
NISSAN Sentra,1.8,4,Man-6,2,Gasoline,CA,DNSXV01.8G1A,midsize car,5.0,27,36.0,30,8,Yes
NISSAN Sentra FE+,1.8,4,CVT,2,Gasoline,FA,DNSXV01.8G1A,midsize car,5.0,30,40.0,34,9,Yes
NISSAN Sentra FE+,1.8,4,CVT,2,Gasoline,CA,DNSXV01.8G1A,midsize car,5.0,30,40.0,34,9,Yes
NISSAN Titan,5.6,8,Auto-5,4,Gasoline,FA,DNSXT05.6G9A,pickup,5.0,12,17.0,14,2,No
NISSAN Titan,5.6,8,Auto-5,4,Gasoline,CA,DNSXT05.6G9A,pickup,5.0,12,17.0,14,2,No
NISSAN Titan,5.6,8,Auto-5,2,Gasoline,FA,DNSXT05.6G9A,pickup,5.0,13,18.0,15,3,No
NISSAN Titan,5.6,8,Auto-5,2,Gasoline,CA,DNSXT05.6G9A,pickup,5.0,13,18.0,15,3,No
NISSAN Versa,1.6,4,Auto-4,2,Gasoline,FA,DNSXV01.6G4A,small car,5.0,26,35.0,30,8,Yes
NISSAN Versa,1.6,4,Auto-4,2,Gasoline,CA,DNSXV01.6G4A,small car,6.0,26,35.0,30,8,Yes
NISSAN Versa,1.6,4,CVT,2,Gasoline,FA,DNSXV01.6G4A,small car,5.0,31,40.0,35,9,Yes
NISSAN Versa,1.6,4,CVT,2,Gasoline,CA,DNSXV01.6G4A,small car,6.0,31,40.0,35,9,Yes
NISSAN Versa,1.6,4,Man-5,2,Gasoline,FA,DNSXV01.6G4A,small car,5.0,27,36.0,30,8,Yes
NISSAN Versa,1.6,4,Man-5,2,Gasoline,CA,DNSXV01.6G4A,small car,6.0,27,36.0,30,8,Yes
NISSAN Xterra,4.0,6,Auto-5,4,Gasoline,FA,DNSXT04.0G6A,small SUV,5.0,15,20.0,17,4,No
NISSAN Xterra,4.0,6,Auto-5,4,Gasoline,CA,DNSXT04.0G6A,small SUV,6.0,15,20.0,17,4,No
NISSAN Xterra,4.0,6,Auto-5,2,Gasoline,FA,DNSXT04.0G6A,small SUV,5.0,16,22.0,18,4,No
NISSAN Xterra,4.0,6,Auto-5,2,Gasoline,CA,DNSXT04.0G6A,small SUV,6.0,16,22.0,18,4,No
NISSAN Xterra,4.0,6,Man-6,4,Gasoline,FA,DNSXT04.0G6A,small SUV,5.0,16,20.0,17,4,No
NISSAN Xterra,4.0,6,Man-6,4,Gasoline,CA,DNSXT04.0G6A,small SUV,6.0,16,20.0,17,4,No
PORSCHE 911 Carrera,3.4,6,AMS-7,2,Gasoline,FA,DPRXV03.8C91,small car,5.0,20,28.0,23,6,No
PORSCHE 911 Carrera,3.4,6,AMS-7,2,Gasoline,CA,DPRXV03.8C91,small car,5.0,20,28.0,23,6,No
PORSCHE 911 Carrera,3.4,6,Man-7,2,Gasoline,FA,DPRXV03.8C91,small car,5.0,19,27.0,22,5,No
PORSCHE 911 Carrera,3.4,6,Man-7,2,Gasoline,CA,DPRXV03.8C91,small car,5.0,19,27.0,22,5,No
PORSCHE 911 Carrera 4,3.4,6,AMS-7,4,Gasoline,FA,DPRXV03.8C91,small car,5.0,20,28.0,23,6,No
PORSCHE 911 Carrera 4,3.4,6,AMS-7,4,Gasoline,CA,DPRXV03.8C91,small car,5.0,20,28.0,23,6,No
PORSCHE 911 Carrera 4,3.4,6,Man-7,4,Gasoline,FA,DPRXV03.8C91,small car,5.0,19,27.0,22,5,No
PORSCHE 911 Carrera 4,3.4,6,Man-7,4,Gasoline,CA,DPRXV03.8C91,small car,5.0,19,27.0,22,5,No
PORSCHE 911 Carrera 4 Cabriolet,3.4,6,AMS-7,4,Gasoline,FA,DPRXV03.8C91,small car,5.0,20,27.0,22,5,No
PORSCHE 911 Carrera 4 Cabriolet,3.4,6,AMS-7,4,Gasoline,CA,DPRXV03.8C91,small car,5.0,20,27.0,22,5,No
PORSCHE 911 Carrera 4 Cabriolet,3.4,6,Man-7,4,Gasoline,FA,DPRXV03.8C91,small car,5.0,19,26.0,21,5,No
PORSCHE 911 Carrera 4 Cabriolet,3.4,6,Man-7,4,Gasoline,CA,DPRXV03.8C91,small car,5.0,19,26.0,21,5,No
PORSCHE 911 Carrera 4S,3.8,6,AMS-7,4,Gasoline,FA,DPRXV03.8C91,small car,5.0,19,26.0,22,5,No
PORSCHE 911 Carrera 4S,3.8,6,AMS-7,4,Gasoline,CA,DPRXV03.8C91,small car,5.0,19,26.0,22,5,No
PORSCHE 911 Carrera 4S,3.8,6,Man-7,4,Gasoline,FA,DPRXV03.8C91,small car,5.0,18,26.0,21,5,No
PORSCHE 911 Carrera 4S,3.8,6,Man-7,4,Gasoline,CA,DPRXV03.8C91,small car,5.0,18,26.0,21,5,No
PORSCHE 911 Carrera 4S Cabriolet,3.8,6,AMS-7,4,Gasoline,FA,DPRXV03.8C91,small car,5.0,19,26.0,21,5,No
PORSCHE 911 Carrera 4S Cabriolet,3.8,6,AMS-7,4,Gasoline,CA,DPRXV03.8C91,small car,5.0,19,26.0,21,5,No
PORSCHE 911 Carrera 4S Cabriolet,3.8,6,Man-7,4,Gasoline,FA,DPRXV03.8C91,small car,5.0,18,26.0,21,5,No
PORSCHE 911 Carrera 4S Cabriolet,3.8,6,Man-7,4,Gasoline,CA,DPRXV03.8C91,small car,5.0,18,26.0,21,5,No
PORSCHE 911 Carrera Cabriolet,3.4,6,AMS-7,2,Gasoline,FA,DPRXV03.8C91,small car,5.0,20,28.0,23,6,No
PORSCHE 911 Carrera Cabriolet,3.4,6,AMS-7,2,Gasoline,CA,DPRXV03.8C91,small car,5.0,20,28.0,23,6,No
PORSCHE 911 Carrera Cabriolet,3.4,6,Man-7,2,Gasoline,FA,DPRXV03.8C91,small car,5.0,19,27.0,22,5,No
PORSCHE 911 Carrera Cabriolet,3.4,6,Man-7,2,Gasoline,CA,DPRXV03.8C91,small car,5.0,19,27.0,22,5,No
PORSCHE 911 Carrera S,3.8,6,AMS-7,2,Gasoline,FA,DPRXV03.8C91,small car,5.0,19,27.0,22,5,No
PORSCHE 911 Carrera S,3.8,6,AMS-7,2,Gasoline,CA,DPRXV03.8C91,small car,5.0,19,27.0,22,5,No
PORSCHE 911 Carrera S,3.8,6,Man-7,2,Gasoline,FA,DPRXV03.8C91,small car,5.0,19,27.0,22,5,No
PORSCHE 911 Carrera S,3.8,6,Man-7,2,Gasoline,CA,DPRXV03.8C91,small car,5.0,19,27.0,22,5,No
PORSCHE 911 Carrera S Cabriolet,3.8,6,AMS-7,2,Gasoline,FA,DPRXV03.8C91,small car,5.0,19,27.0,22,5,No
PORSCHE 911 Carrera S Cabriolet,3.8,6,AMS-7,2,Gasoline,CA,DPRXV03.8C91,small car,5.0,19,27.0,22,5,No
PORSCHE 911 Carrera S Cabriolet,3.8,6,Man-7,2,Gasoline,FA,DPRXV03.8C91,small car,5.0,19,27.0,22,5,No
PORSCHE 911 Carrera S Cabriolet,3.8,6,Man-7,2,Gasoline,CA,DPRXV03.8C91,small car,5.0,19,27.0,22,5,No
PORSCHE 911 Turbo,3.8,6,Auto-7,2,Gasoline,FA,DPRXV03.8TDI,small car,5.0,17,25.0,19,4,No
PORSCHE 911 Turbo,3.8,6,Auto-7,2,Gasoline,CA,DPRXV03.8TDI,small car,5.0,17,25.0,19,4,No
PORSCHE 911 Turbo,3.8,6,Man-6,2,Gasoline,FA,DPRXV03.8TDI,small car,5.0,16,24.0,19,4,No
PORSCHE 911 Turbo,3.8,6,Man-6,2,Gasoline,CA,DPRXV03.8TDI,small car,5.0,16,24.0,19,4,No
PORSCHE 911 Turbo Cabriolet,3.8,6,Auto-7,2,Gasoline,FA,DPRXV03.8TDI,small car,5.0,16,24.0,19,4,No
PORSCHE 911 Turbo Cabriolet,3.8,6,Auto-7,2,Gasoline,CA,DPRXV03.8TDI,small car,5.0,16,24.0,19,4,No
PORSCHE 911 Turbo Cabriolet,3.8,6,Man-6,2,Gasoline,FA,DPRXV03.8TDI,small car,5.0,16,24.0,19,4,No
PORSCHE 911 Turbo Cabriolet,3.8,6,Man-6,2,Gasoline,CA,DPRXV03.8TDI,small car,5.0,16,24.0,19,4,No
PORSCHE 911 Turbo S,3.8,6,Auto-7,2,Gasoline,FA,DPRXV03.8TDI,small car,5.0,17,25.0,19,4,No
PORSCHE 911 Turbo S,3.8,6,Auto-7,2,Gasoline,CA,DPRXV03.8TDI,small car,5.0,17,25.0,19,4,No
PORSCHE 911 Turbo S Cabriolet,3.8,6,Auto-7,2,Gasoline,FA,DPRXV03.8TDI,small car,5.0,16,24.0,19,4,No
PORSCHE 911 Turbo S Cabriolet,3.8,6,Auto-7,2,Gasoline,CA,DPRXV03.8TDI,small car,5.0,16,24.0,19,4,No
PORSCHE Boxster,2.7,6,AMS-7,2,Gasoline,FA,DPRXV02.7B81,small car,5.0,22,32.0,26,7,No
PORSCHE Boxster,2.7,6,AMS-7,2,Gasoline,CA,DPRXV02.7B81,small car,6.0,22,32.0,26,7,Yes
PORSCHE Boxster,2.7,6,Man-6,2,Gasoline,FA,DPRXV02.7B81,small car,5.0,20,30.0,24,6,No
PORSCHE Boxster,2.7,6,Man-6,2,Gasoline,CA,DPRXV02.7B81,small car,6.0,20,30.0,24,6,No
PORSCHE Boxster S,3.4,6,AMS-7,2,Gasoline,FA,DPRXV03.4B81,small car,5.0,21,30.0,24,6,No
PORSCHE Boxster S,3.4,6,AMS-7,2,Gasoline,CA,DPRXV03.4B81,small car,6.0,21,30.0,24,6,No
PORSCHE Boxster S,3.4,6,Man-6,2,Gasoline,FA,DPRXV03.4B81,small car,5.0,20,28.0,23,6,No
PORSCHE Boxster S,3.4,6,Man-6,2,Gasoline,CA,DPRXV03.4B81,small car,6.0,20,28.0,23,6,No
PORSCHE Cayenna S Hybrid,3.0,6,Auto-8,4,Gasoline,FA,DPRXT03.0CHD,standard SUV,5.0,20,24.0,21,5,No
PORSCHE Cayenna S Hybrid,3.0,6,Auto-8,4,Gasoline,CA,DPRXT03.0CHD,standard SUV,6.0,20,24.0,21,5,No
PORSCHE Cayenne,3.6,6,Man-6,4,Gasoline,FA,DPRXT03.6CBD,standard SUV,5.0,15,22.0,17,4,No
PORSCHE Cayenne,3.6,6,Man-6,4,Gasoline,CA,DPRXT03.6CBD,standard SUV,6.0,15,22.0,17,4,No
PORSCHE Cayenne,3.0,6,SemiAuto-8,4,Diesel,FA,DPRXT03.0CDD,standard SUV,4.0,20,29.0,23,4,No
PORSCHE Cayenne,3.0,6,SemiAuto-8,4,Diesel,CA,DPRXT03.0CDD,standard SUV,4.0,20,29.0,23,4,No
PORSCHE Cayenne,3.6,6,SemiAuto-8,4,Gasoline,FA,DPRXT03.6CBD,standard SUV,5.0,16,23.0,19,4,No
PORSCHE Cayenne,3.6,6,SemiAuto-8,4,Gasoline,CA,DPRXT03.6CBD,standard SUV,6.0,16,23.0,19,4,No
PORSCHE Cayenne GTS,4.8,8,Auto-8,4,Gasoline,FA,DPRXT04.8CSD,standard SUV,5.0,14,20.0,16,3,No
PORSCHE Cayenne GTS,4.8,8,Auto-8,4,Gasoline,CA,DPRXT04.8CSD,standard SUV,6.0,14,20.0,16,3,No
PORSCHE Cayenne S,4.8,8,Auto-8,4,Gasoline,FA,DPRXT04.8CSD,standard SUV,5.0,15,22.0,18,4,No
PORSCHE Cayenne S,4.8,8,Auto-8,4,Gasoline,CA,DPRXT04.8CSD,standard SUV,6.0,15,22.0,18,4,No
PORSCHE Cayenne Turbo,4.8,8,Auto-8,4,Gasoline,FA,DPRXT04.8CTD,standard SUV,5.0,14,21.0,17,4,No
PORSCHE Cayenne Turbo,4.8,8,Auto-8,4,Gasoline,CA,DPRXT04.8CTD,standard SUV,5.0,14,21.0,17,4,No
PORSCHE Panamera,3.6,6,Auto-7,2,Gasoline,FA,DPRXV03.6PBD,large car,5.0,18,27.0,21,5,No
PORSCHE Panamera,3.6,6,Auto-7,2,Gasoline,CA,DPRXV03.6PBD,large car,5.0,18,27.0,21,5,No
PORSCHE Panamera 4,3.6,6,Auto-7,4,Gasoline,FA,DPRXV03.6PBD,large car,5.0,18,26.0,21,5,No
PORSCHE Panamera 4,3.6,6,Auto-7,4,Gasoline,CA,DPRXV03.6PBD,large car,5.0,18,26.0,21,5,No
PORSCHE Panamera 4S,4.8,8,Auto-7,4,Gasoline,FA,DPRXV04.8PSD,large car,5.0,16,24.0,19,4,No
PORSCHE Panamera 4S,4.8,8,Auto-7,4,Gasoline,CA,DPRXV04.8PSD,large car,6.0,16,24.0,19,4,No
PORSCHE Panamera GTS,4.8,8,Auto-7,4,Gasoline,FA,DPRXV04.8PSD,large car,5.0,16,23.0,19,4,No
PORSCHE Panamera GTS,4.8,8,Auto-7,4,Gasoline,CA,DPRXV04.8PSD,large car,6.0,16,23.0,19,4,No
PORSCHE Panamera S,4.8,8,Auto-7,2,Gasoline,FA,DPRXV04.8PSD,large car,5.0,16,24.0,19,4,No
PORSCHE Panamera S,4.8,8,Auto-7,2,Gasoline,CA,DPRXV04.8PSD,large car,6.0,16,24.0,19,4,No
PORSCHE Panamera S Hybrid,3.0,6,Auto-8,2,Gasoline,FA,DPRXV03.0PHD,large car,5.0,22,30.0,25,6,No
PORSCHE Panamera S Hybrid,3.0,6,Auto-8,2,Gasoline,CA,DPRXV03.0PHD,large car,6.0,22,30.0,25,6,No
PORSCHE Panamera Turbo,4.8,8,Auto-7,4,Gasoline,FA,DPRXV04.8PTD,large car,5.0,15,23.0,18,4,No
PORSCHE Panamera Turbo,4.8,8,Auto-7,4,Gasoline,CA,DPRXV04.8PTD,large car,5.0,15,23.0,18,4,No
PORSCHE Panamera Turbo S,4.8,8,Auto-7,4,Gasoline,FA,DPRXV04.8PTD,large car,5.0,15,23.0,18,4,No
PORSCHE Panamera Turbo S,4.8,8,Auto-7,4,Gasoline,CA,DPRXV04.8PTD,large car,5.0,15,23.0,18,4,No
RAM 1500,3.6,6,Auto-8,2,Gasoline,FC,DCRXT03.6VP0,pickup,6.0,17,25.0,20,5,No
RAM 1500,5.7,8,Auto-6,4,Gasoline,FC,DCRXT05.7VP0,pickup,6.0,13,19.0,15,3,No
RAM 1500,5.7,8,Auto-8,4,Gasoline,FC,DCRXT05.7VP0,pickup,6.0,15,21.0,17,4,No
RAM 1500,5.7,8,Auto-6,2,Gasoline,FC,DCRXT05.7VP0,pickup,6.0,14,20.0,16,3,No
RAM 1500,5.7,8,Auto-8,2,Gasoline,FC,DCRXT05.7VP0,pickup,6.0,15,22.0,17,4,No
RAM 1500 HFE,3.6,6,Auto-8,2,Gasoline,FC,DCRXT03.6VP0,pickup,6.0,18,25.0,21,5,No
ROLLS-ROYCE Ghost,6.6,12,SemiAuto-8,2,Gasoline,FA,DRRGV06.6N74,large car,5.0,13,21.0,15,3,No
ROLLS-ROYCE Ghost,6.6,12,SemiAuto-8,2,Gasoline,CA,DRRGV06.6N74,large car,6.0,13,21.0,15,3,No
ROLLS-ROYCE Ghost EWB,6.6,12,SemiAuto-8,2,Gasoline,FA,DRRGV06.6N74,large car,5.0,13,21.0,15,3,No
ROLLS-ROYCE Ghost EWB,6.6,12,SemiAuto-8,2,Gasoline,CA,DRRGV06.6N74,large car,6.0,13,21.0,15,3,No
ROLLS-ROYCE Phantom,6.7,12,SemiAuto-8,2,Gasoline,FA,DRRGV06.7LE2,large car,5.0,11,19.0,14,2,No
ROLLS-ROYCE Phantom,6.7,12,SemiAuto-8,2,Gasoline,CA,DRRGV06.7LE2,large car,5.0,11,19.0,14,2,No
ROLLS-ROYCE Phantom Coupe,6.7,12,SemiAuto-8,2,Gasoline,FA,DRRGV06.7LE2,small car,5.0,11,19.0,14,2,No
ROLLS-ROYCE Phantom Coupe,6.7,12,SemiAuto-8,2,Gasoline,CA,DRRGV06.7LE2,small car,5.0,11,19.0,14,2,No
ROLLS-ROYCE Phantom Drophead Coupe,6.7,12,SemiAuto-8,2,Gasoline,FA,DRRGV06.7LE2,small car,5.0,11,19.0,14,2,No
ROLLS-ROYCE Phantom Drophead Coupe,6.7,12,SemiAuto-8,2,Gasoline,CA,DRRGV06.7LE2,small car,5.0,11,19.0,14,2,No
ROLLS-ROYCE Phantom EWB,6.7,12,SemiAuto-8,2,Gasoline,FA,DRRGV06.7LE2,large car,5.0,11,19.0,14,2,No
ROLLS-ROYCE Phantom EWB,6.7,12,SemiAuto-8,2,Gasoline,CA,DRRGV06.7LE2,large car,5.0,11,19.0,14,2,No
ROUSH Stage 3 Mustang,5.0,8,Auto-6,2,Gasoline,FC,DRIIV05.0VD5,small car,6.0,16,23.0,18,4,No
ROUSH Stage 3 Mustang,5.0,8,Man-6,2,Gasoline,FC,DRIIV05.0VD5,small car,6.0,14,22.0,17,4,No
SCION FR-S,2.0,4,Man-6,2,Gasoline,FA,DFJXV02.0AJM,small car,5.0,22,30.0,25,6,No
SCION FR-S,2.0,4,Man-6,2,Gasoline,CA,DFJXV02.0AJM,small car,5.0,22,30.0,25,6,No
SCION FR-S,2.0,4,SemiAuto-6,2,Gasoline,FA,DFJXV02.0AJM,small car,5.0,25,34.0,28,7,No
SCION FR-S,2.0,4,SemiAuto-6,2,Gasoline,CA,DFJXV02.0AJM,small car,5.0,25,34.0,28,7,No
SCION iQ,1.3,4,CVT,2,Gasoline,FA,DTYXV01.3BEA,small car,5.0,36,37.0,37,9,Yes
SCION iQ,1.3,4,CVT,2,Gasoline,CA,DTYXV01.3BEA,small car,6.0,36,37.0,37,9,Yes
SCION tC,2.5,4,Man-6,2,Gasoline,FA,DTYXV02.5BEB,small car,5.0,23,31.0,26,7,No
SCION tC,2.5,4,Man-6,2,Gasoline,CA,DTYXV02.5BEB,small car,6.0,23,31.0,26,7,Yes
SCION tC,2.5,4,SemiAuto-6,2,Gasoline,FA,DTYXV02.5BEB,small car,5.0,23,31.0,26,7,No
SCION tC,2.5,4,SemiAuto-6,2,Gasoline,CA,DTYXV02.5BEB,small car,6.0,23,31.0,26,7,Yes
SCION xB,2.4,4,Man-5,2,Gasoline,FA,DTYXV02.4BEB,station wagon,5.0,22,28.0,24,6,No
SCION xB,2.4,4,Man-5,2,Gasoline,CA,DTYXV02.4BEB,station wagon,6.0,22,28.0,24,6,No
SCION xB,2.4,4,SemiAuto-4,2,Gasoline,FA,DTYXV02.4BEB,station wagon,5.0,22,28.0,24,6,No
SCION xB,2.4,4,SemiAuto-4,2,Gasoline,CA,DTYXV02.4BEB,station wagon,6.0,22,28.0,24,6,No
SCION xD,1.8,4,Auto-4,2,Gasoline,FA,DTYXV01.8BEA,small car,5.0,27,33.0,29,8,Yes
SCION xD,1.8,4,Auto-4,2,Gasoline,CA,DTYXV01.8BEA,small car,6.0,27,33.0,29,8,Yes
SCION xD,1.8,4,Man-5,2,Gasoline,FA,DTYXV01.8BEA,small car,5.0,27,33.0,29,8,Yes
SCION xD,1.8,4,Man-5,2,Gasoline,CA,DTYXV01.8BEA,small car,6.0,27,33.0,29,8,Yes
SMART ForTwo Convertible,1.0,3,AutoMan-5,2,Gasoline,FA,DMBXV01.0U2A,small car,5.0,34,38.0,36,9,Yes
SMART ForTwo Convertible,1.0,3,AutoMan-5,2,Gasoline,CA,DMBXV01.0U2A,small car,6.0,34,38.0,36,9,Yes
SMART ForTwo Coupe,1.0,3,AutoMan-5,2,Gasoline,FA,DMBXV01.0U2A,small car,5.0,34,38.0,36,9,Yes
SMART ForTwo Coupe,1.0,3,AutoMan-5,2,Gasoline,CA,DMBXV01.0U2A,small car,6.0,34,38.0,36,9,Yes
SRT Viper,8.4,10,Man-6,2,Gasoline,FA,DCRXV08.41P0,small car,5.0,12,19.0,15,3,No
SRT Viper,8.4,10,Man-6,2,Gasoline,CA,DCRXV08.41P0,small car,5.0,12,19.0,15,3,No
SUBARU BRZ,2.0,4,Man-6,2,Gasoline,FA,DFJXV02.0AJM,small car,5.0,22,30.0,25,6,No
SUBARU BRZ,2.0,4,Man-6,2,Gasoline,CA,DFJXV02.0AJM,small car,5.0,22,30.0,25,6,No
SUBARU BRZ,2.0,4,SemiAuto-6,2,Gasoline,FA,DFJXV02.0AJM,small car,5.0,25,34.0,28,7,No
SUBARU BRZ,2.0,4,SemiAuto-6,2,Gasoline,CA,DFJXV02.0AJM,small car,5.0,25,34.0,28,7,No
SUBARU Forester,2.5,4,Man-5,4,Gasoline,FA,DFJXJ02.5MLP,small SUV,5.0,21,27.0,23,6,No
SUBARU Forester,2.5,4,Man-5,4,Gasoline,CA,DFJXJ02.5MLP,small SUV,5.0,21,27.0,23,6,No
SUBARU Forester,2.5,4,Man-5,4,Gasoline,FA,DFJXJ02.5NKR,small SUV,6.0,21,27.0,23,6,No
SUBARU Forester,2.5,4,Man-5,4,Gasoline,CA,DFJXJ02.5NKR,small SUV,9.0,21,27.0,23,6,No
SUBARU Forester,2.5,4,SemiAuto-4,4,Gasoline,FA,DFJXJ02.5MLP,small SUV,5.0,21,27.0,23,6,No
SUBARU Forester,2.5,4,SemiAuto-4,4,Gasoline,CA,DFJXJ02.5MLP,small SUV,5.0,21,27.0,23,6,No
SUBARU Forester,2.5,4,SemiAuto-4,4,Gasoline,FA,DFJXJ02.5NKR,small SUV,6.0,21,27.0,23,6,No
SUBARU Forester,2.5,4,SemiAuto-4,4,Gasoline,CA,DFJXJ02.5NKR,small SUV,9.0,21,27.0,23,6,No
SUBARU Forester,2.5,4,SemiAuto-4,4,Gasoline,FA,DFJXJ02.5PHL,small SUV,5.0,19,24.0,21,5,No
SUBARU Forester,2.5,4,SemiAuto-4,4,Gasoline,CA,DFJXJ02.5PHL,small SUV,5.0,19,24.0,21,5,No
SUBARU Impreza,2.0,4,CVT,4,Gasoline,FA,DFJXJ02.5MLP,small car,5.0,27,36.0,30,8,Yes
SUBARU Impreza,2.0,4,CVT,4,Gasoline,CA,DFJXJ02.5MLP,small car,5.0,27,36.0,30,8,Yes
SUBARU Impreza,2.0,4,CVT,4,Gasoline,FA,DFJXJ02.5NKR,small car,6.0,27,36.0,30,8,Yes
SUBARU Impreza,2.0,4,CVT,4,Gasoline,CA,DFJXJ02.5NKR,small car,9.0,27,36.0,30,8,Yes
SUBARU Impreza,2.0,4,Man-5,4,Gasoline,FA,DFJXJ02.5MLP,small car,5.0,25,34.0,28,7,No
SUBARU Impreza,2.0,4,Man-5,4,Gasoline,CA,DFJXJ02.5MLP,small car,5.0,25,34.0,28,7,No
SUBARU Impreza,2.0,4,Man-5,4,Gasoline,FA,DFJXJ02.5NKR,small car,6.0,25,34.0,28,7,Yes
SUBARU Impreza,2.0,4,Man-5,4,Gasoline,CA,DFJXJ02.5NKR,small car,9.0,25,34.0,28,7,Yes
SUBARU Impreza,2.5,4,Man-6,4,Gasoline,FA,DFJXJ02.5PHL,small car,5.0,17,23.0,19,4,No
SUBARU Impreza,2.5,4,Man-5,4,Gasoline,FA,DFJXJ02.5PHL,small car,5.0,19,25.0,21,5,No
SUBARU Impreza,2.5,4,Man-6,4,Gasoline,CA,DFJXJ02.5PHL,small car,5.0,17,23.0,19,4,No
SUBARU Impreza,2.5,4,Man-5,4,Gasoline,CA,DFJXJ02.5PHL,small car,5.0,19,25.0,21,5,No
SUBARU Impreza Wagon,2.0,4,CVT,4,Gasoline,FA,DFJXJ02.5MLP,station wagon,5.0,27,36.0,30,8,Yes
SUBARU Impreza Wagon,2.0,4,CVT,4,Gasoline,CA,DFJXJ02.5MLP,station wagon,5.0,27,36.0,30,8,Yes
SUBARU Impreza Wagon,2.0,4,CVT,4,Gasoline,FA,DFJXJ02.5NKR,station wagon,6.0,27,36.0,30,8,Yes
SUBARU Impreza Wagon,2.0,4,CVT,4,Gasoline,CA,DFJXJ02.5NKR,station wagon,9.0,27,36.0,30,8,Yes
SUBARU Impreza Wagon,2.0,4,Man-5,4,Gasoline,FA,DFJXJ02.5MLP,station wagon,5.0,25,33.0,28,7,No
SUBARU Impreza Wagon,2.0,4,Man-5,4,Gasoline,CA,DFJXJ02.5MLP,station wagon,5.0,25,33.0,28,7,No
SUBARU Impreza Wagon,2.0,4,Man-5,4,Gasoline,FA,DFJXJ02.5NKR,station wagon,6.0,25,33.0,28,7,Yes
SUBARU Impreza Wagon,2.0,4,Man-5,4,Gasoline,CA,DFJXJ02.5NKR,station wagon,9.0,25,33.0,28,7,Yes
SUBARU Impreza Wagon,2.5,4,Man-6,4,Gasoline,FA,DFJXJ02.5PHL,station wagon,5.0,17,23.0,19,4,No
SUBARU Impreza Wagon,2.5,4,Man-5,4,Gasoline,FA,DFJXJ02.5PHL,station wagon,5.0,19,25.0,21,5,No
SUBARU Impreza Wagon,2.5,4,Man-6,4,Gasoline,CA,DFJXJ02.5PHL,station wagon,5.0,17,23.0,19,4,No
SUBARU Impreza Wagon,2.5,4,Man-5,4,Gasoline,CA,DFJXJ02.5PHL,station wagon,5.0,19,25.0,21,5,No
SUBARU Legacy,2.5,4,CVT,4,Gasoline,FA,DFJXJ02.5MLP,midsize car,5.0,24,32.0,27,7,No
SUBARU Legacy,2.5,4,CVT,4,Gasoline,CA,DFJXJ02.5MLP,midsize car,5.0,24,32.0,27,7,No
