Vehicle_Model,Engine_Displacement_L,Engine_Cylinders,Transmission_Type,Drive,Fuel,Cert_Region,Underhood_Id,Veh_Class,Air_Pollution_Score,City_Mpg,Hwy_Mpg,Combined_Mpg,Greenhouse_Gas_Score,Smartway
VOLKSWAGEN GTI,2.0,4,SemiAuto-6,2,Gasoline,FA,AADXV02.03UA,small car,6.0,24,32.0,27,7,Yes
VOLKSWAGEN Jetta,2.0,4,Man-6,2,Gasoline,CA,AADXV02.03PA,small car,9.5,21,31.0,25,7,Yes
VOLKSWAGEN Jetta,2.0,4,SemiAuto-6,2,Gasoline,CA,AADXV02.03PA,small car,9.5,24,32.0,27,7,Yes
VOLKSWAGEN Jetta,2.5,5,Man-5,2,Gasoline,CA,AVWXV02.5259,small car,9.5,22,30.0,25,7,Yes
VOLKSWAGEN Jetta,2.5,5,SemiAuto-6,2,Gasoline,CA,AVWXV02.5259,small car,9.5,23,30.0,25,7,Yes
VOLKSWAGEN Jetta,2.0,4,Man-6,2,Gasoline,FA,AADXV02.03PA,small car,8.0,21,31.0,25,7,Yes
VOLKSWAGEN Jetta,2.0,4,SemiAuto-6,2,Gasoline,FA,AADXV02.03PA,small car,8.0,24,32.0,27,7,Yes
VOLKSWAGEN Jetta,2.5,5,Man-5,2,Gasoline,FA,AVWXV02.5259,small car,8.0,22,30.0,25,7,Yes
VOLKSWAGEN Jetta,2.5,5,SemiAuto-6,2,Gasoline,FA,AVWXV02.5259,small car,8.0,23,30.0,25,7,Yes
VOLKSWAGEN Jetta,2.0,4,Man-6,2,Gasoline,CA,AADXV02.03UA,small car,7.0,21,31.0,25,7,Yes
VOLKSWAGEN Jetta,2.0,4,SemiAuto-6,2,Gasoline,CA,AADXV02.03UA,small car,7.0,24,32.0,27,7,Yes
VOLKSWAGEN Jetta,2.0,4,Man-6,2,Gasoline,FA,AADXV02.03UA,small car,6.0,21,31.0,25,7,Yes
VOLKSWAGEN Jetta,2.0,4,SemiAuto-6,2,Gasoline,FA,AADXV02.03UA,small car,6.0,24,32.0,27,7,Yes
VOLKSWAGEN Jetta,2.5,5,Man-5,2,Gasoline,FA,AVWXV02.5U35,small car,6.0,22,30.0,25,7,Yes
VOLKSWAGEN Jetta,2.5,5,SemiAuto-6,2,Gasoline,FA,AVWXV02.5U35,small car,6.0,23,30.0,25,7,Yes
VOLKSWAGEN Jetta,2.0,4,Man-6,2,Diesel,CA,AVWXV02.0U5N,small car,4.0,29,39.0,32,4,Yes
VOLKSWAGEN Jetta,2.0,4,SemiAuto-6,2,Diesel,CA,AVWXV02.0U5N,small car,4.0,29,37.0,32,4,Yes
VOLKSWAGEN Jetta,2.0,4,Man-6,2,Diesel,FA,AVWXV02.0U5N,small car,4.0,29,39.0,32,4,Yes
VOLKSWAGEN Jetta,2.0,4,SemiAuto-6,2,Diesel,FA,AVWXV02.0U5N,small car,4.0,29,37.0,32,4,Yes
VOLKSWAGEN Jetta SportWagen,2.5,5,Man-5,2,Gasoline,CA,AVWXV02.5259,station wagon,9.5,22,30.0,25,7,Yes
VOLKSWAGEN Jetta SportWagen,2.5,5,SemiAuto-6,2,Gasoline,CA,AVWXV02.5259,station wagon,9.5,23,30.0,25,7,Yes
VOLKSWAGEN Jetta SportWagen,2.5,5,Man-5,2,Gasoline,FA,AVWXV02.5259,station wagon,8.0,22,30.0,25,7,Yes
VOLKSWAGEN Jetta SportWagen,2.5,5,SemiAuto-6,2,Gasoline,FA,AVWXV02.5259,station wagon,8.0,23,30.0,25,7,Yes
VOLKSWAGEN Jetta SportWagen,2.5,5,Man-5,2,Gasoline,FA,AVWXV02.5U35,station wagon,6.0,22,30.0,25,7,Yes
VOLKSWAGEN Jetta SportWagen,2.5,5,SemiAuto-6,2,Gasoline,FA,AVWXV02.5U35,station wagon,6.0,23,30.0,25,7,Yes
VOLKSWAGEN Jetta SportWagen,2.0,4,Man-6,2,Diesel,CA,AVWXV02.0U5N,station wagon,4.0,29,39.0,32,4,Yes
VOLKSWAGEN Jetta SportWagen,2.0,4,SemiAuto-6,2,Diesel,CA,AVWXV02.0U5N,station wagon,4.0,29,37.0,32,4,Yes
VOLKSWAGEN Jetta SportWagen,2.0,4,Man-6,2,Diesel,FA,AVWXV02.0U5N,station wagon,4.0,29,39.0,32,4,Yes
VOLKSWAGEN Jetta SportWagen,2.0,4,SemiAuto-6,2,Diesel,FA,AVWXV02.0U5N,station wagon,4.0,29,37.0,32,4,Yes
VOLKSWAGEN New Beetle,2.5,5,Man-5,2,Gasoline,CA,AVWXV02.5257,small car,9.5,20,28.0,23,6,Yes
VOLKSWAGEN New Beetle,2.5,5,SemiAuto-6,2,Gasoline,CA,AVWXV02.5257,small car,9.5,20,29.0,23,6,Yes
VOLKSWAGEN New Beetle,2.5,5,Man-5,2,Gasoline,FA,AVWXV02.5257,small car,8.0,20,28.0,23,6,Yes
VOLKSWAGEN New Beetle,2.5,5,SemiAuto-6,2,Gasoline,FA,AVWXV02.5257,small car,8.0,20,29.0,23,6,Yes
VOLKSWAGEN New Beetle,2.5,5,Man-5,2,Gasoline,FA,AVWXV02.5253,small car,6.0,20,28.0,23,6,No
VOLKSWAGEN New Beetle,2.5,5,SemiAuto-6,2,Gasoline,FA,AVWXV02.5253,small car,6.0,20,29.0,23,6,No
VOLKSWAGEN New Beetle Convertible,2.5,5,SemiAuto-6,2,Gasoline,CA,AVWXV02.5257,small car,9.5,20,28.0,23,6,Yes
VOLKSWAGEN New Beetle Convertible,2.5,5,SemiAuto-6,2,Gasoline,FA,AVWXV02.5257,small car,8.0,20,28.0,23,6,Yes
VOLKSWAGEN New Beetle Convertible,2.5,5,SemiAuto-6,2,Gasoline,FA,AVWXV02.5253,small car,6.0,20,28.0,23,6,No
VOLKSWAGEN Passat,2.0,4,SemiAuto-6,2,Gasoline,CA,AVWXV02.03PA,midsize car,9.5,22,31.0,25,7,Yes
VOLKSWAGEN Passat,2.0,4,SemiAuto-6,2,Gasoline,CA,AVWXV02.03SA,midsize car,9.0,22,31.0,25,7,Yes
VOLKSWAGEN Passat,2.0,4,SemiAuto-6,2,Gasoline,FA,AVWXV02.03PA,midsize car,8.0,22,31.0,25,7,Yes
VOLKSWAGEN Passat,2.0,4,SemiAuto-6,2,Gasoline,FA,AVWXV02.03SA,midsize car,8.0,22,31.0,25,7,Yes
VOLKSWAGEN Passat,2.0,4,SemiAuto-6,2,Gasoline,FA,AVWXV02.03UA,midsize car,6.0,22,31.0,25,7,Yes
VOLKSWAGEN Passat Wagon,2.0,4,SemiAuto-6,2,Gasoline,CA,AVWXV02.03PA,station wagon,9.5,22,31.0,25,7,Yes
VOLKSWAGEN Passat Wagon,2.0,4,SemiAuto-6,2,Gasoline,CA,AVWXV02.03SA,station wagon,9.0,22,31.0,25,7,Yes
VOLKSWAGEN Passat Wagon,2.0,4,SemiAuto-6,2,Gasoline,FA,AVWXV02.03PA,station wagon,8.0,22,31.0,25,7,Yes
VOLKSWAGEN Passat Wagon,2.0,4,SemiAuto-6,2,Gasoline,FA,AVWXV02.03SA,station wagon,8.0,22,31.0,25,7,Yes
VOLKSWAGEN Passat Wagon,2.0,4,SemiAuto-6,2,Gasoline,FA,AVWXV02.03UA,station wagon,6.0,22,31.0,25,7,Yes
VOLKSWAGEN Routan,3.8,6,Auto-6,2,Gasoline,CA,ACRXT03.8XP0,minivan,7.0,16,23.0,18,4,No
VOLKSWAGEN Routan,3.8,6,Auto-6,2,Gasoline,FA,ACRXT03.8XP0,minivan,6.0,16,23.0,18,4,No
VOLKSWAGEN Routan,4.0,6,Auto-6,2,Gasoline,FA,ACRXJ04.0RN0,minivan,6.0,17,25.0,20,5,No
VOLKSWAGEN Tiguan,2.0,4,SemiAuto-6,2,Gasoline,CA,AADXV02.03UA,SUV,7.0,18,24.0,21,5,No
VOLKSWAGEN Tiguan,2.0,4,Man-6,2,Gasoline,CA,AADXV02.03UA,SUV,7.0,19,26.0,21,5,No
VOLKSWAGEN Tiguan,2.0,4,SemiAuto-6,4,Gasoline,CA,AADXV02.03UA,SUV,7.0,18,24.0,20,5,No
VOLKSWAGEN Tiguan,2.0,4,SemiAuto-6,2,Gasoline,FA,AADXV02.03UA,SUV,6.0,18,24.0,21,5,No
VOLKSWAGEN Tiguan,2.0,4,Man-6,2,Gasoline,FA,AADXV02.03UA,SUV,6.0,19,26.0,21,5,No
VOLKSWAGEN Tiguan,2.0,4,SemiAuto-6,4,Gasoline,FA,AADXV02.03UA,SUV,6.0,18,24.0,20,5,No
VOLKSWAGEN Touareg,3.0,6,SemiAuto-6,4,Diesel,CA,AADXT03.03LD,SUV,4.0,18,24.0,20,4,No
VOLKSWAGEN Touareg,3.6,6,SemiAuto-6,4,Gasoline,CA,AVWXT03.6U76,SUV,7.0,14,19.0,16,3,No
VOLKSWAGEN Touareg,3.0,6,SemiAuto-6,4,Diesel,FA,AADXT03.03LD,SUV,4.0,18,24.0,20,4,No
VOLKSWAGEN Touareg,3.6,6,SemiAuto-6,4,Gasoline,FA,AVWXT03.6U76,SUV,6.0,14,19.0,16,3,No
VOLVO C30,2.4,5,SemiAuto-5,2,Gasoline,CA,AVVXV02.4U2N,small car,7.0,20,31.0,24,7,Yes
VOLVO C30,2.4,5,Man-5,2,Gasoline,CA,AVVXV02.4U2N,small car,7.0,21,29.0,24,7,Yes
VOLVO C30,2.5,5,Man-6,2,Gasoline,CA,AVVXV02.5U2T,small car,7.0,21,29.0,24,7,Yes
VOLVO C30,2.5,5,SemiAuto-5,2,Gasoline,CA,AVVXV02.5U2T,small car,7.0,21,30.0,24,7,Yes
VOLVO C30,2.4,5,SemiAuto-5,2,Gasoline,FA,AVVXV02.4U2N,small car,6.0,20,31.0,24,7,Yes
VOLVO C30,2.4,5,Man-5,2,Gasoline,FA,AVVXV02.4U2N,small car,6.0,21,29.0,24,7,Yes
VOLVO C30,2.5,5,Man-6,2,Gasoline,FA,AVVXV02.5U2T,small car,6.0,21,29.0,24,7,Yes
VOLVO C30,2.5,5,SemiAuto-5,2,Gasoline,FA,AVVXV02.5U2T,small car,6.0,21,30.0,24,7,Yes
VOLVO C70,2.5,5,SemiAuto-5,2,Gasoline,CA,AVVXV02.5U2T,small car,7.0,19,28.0,22,6,Yes
VOLVO C70,2.5,5,Man-6,2,Gasoline,CA,AVVXV02.5U2T,small car,7.0,20,28.0,23,6,Yes
VOLVO C70,2.5,5,SemiAuto-5,2,Gasoline,FA,AVVXV02.5U2T,small car,6.0,19,28.0,22,6,No
VOLVO C70,2.5,5,Man-6,2,Gasoline,FA,AVVXV02.5U2T,small car,6.0,20,28.0,23,6,No
VOLVO S40,2.4,5,SemiAuto-5,2,Gasoline,CA,AVVXV02.4S2N,small car,9.5,20,31.0,24,7,Yes
VOLVO S40,2.4,5,SemiAuto-5,2,Gasoline,CA,AVVXV02.4U2N,small car,7.0,20,31.0,24,7,Yes
VOLVO S40,2.4,5,Man-5,2,Gasoline,CA,AVVXV02.4U2N,small car,7.0,21,29.0,24,7,Yes
VOLVO S40,2.5,5,SemiAuto-5,4,Gasoline,CA,AVVXV02.5U2T,small car,7.0,19,28.0,22,6,Yes
VOLVO S40,2.5,5,Man-6,4,Gasoline,CA,AVVXV02.5U2T,small car,7.0,20,27.0,22,6,Yes
VOLVO S40,2.5,5,Man-6,2,Gasoline,CA,AVVXV02.5U2T,small car,7.0,21,29.0,24,7,Yes
VOLVO S40,2.5,5,SemiAuto-5,2,Gasoline,CA,AVVXV02.5U2T,small car,7.0,21,30.0,24,7,Yes
VOLVO S40,2.4,5,SemiAuto-5,2,Gasoline,FA,AVVXV02.4U2N,small car,6.0,20,31.0,24,7,Yes
VOLVO S40,2.4,5,Man-5,2,Gasoline,FA,AVVXV02.4U2N,small car,6.0,21,29.0,24,7,Yes
VOLVO S40,2.5,5,SemiAuto-5,4,Gasoline,FA,AVVXV02.5U2T,small car,6.0,19,28.0,22,6,No
VOLVO S40,2.5,5,Man-6,4,Gasoline,FA,AVVXV02.5U2T,small car,6.0,20,27.0,22,6,No
VOLVO S40,2.5,5,Man-6,2,Gasoline,FA,AVVXV02.5U2T,small car,6.0,21,29.0,24,7,Yes
VOLVO S40,2.5,5,SemiAuto-5,2,Gasoline,FA,AVVXV02.5U2T,small car,6.0,21,30.0,24,7,Yes
VOLVO S80,3.2,6,SemiAuto-6,2,Gasoline,CA,AVVXJ03.2S2N,midsize car,9.5,18,27.0,21,5,No
VOLVO S80,3.0,6,SemiAuto-6,4,Gasoline,CA,AVVXJ03.0U2T,midsize car,7.0,16,24.0,19,4,No
VOLVO S80,3.2,6,SemiAuto-6,2,Gasoline,CA,AVVXJ03.2U2N,midsize car,7.0,18,27.0,21,5,No
VOLVO S80,4.4,8,SemiAuto-6,4,Gasoline,CA,AVVXJ04.4U2N,midsize car,7.0,15,22.0,18,4,No
VOLVO S80,3.0,6,SemiAuto-6,4,Gasoline,FA,AVVXJ03.0U2T,midsize car,6.0,16,24.0,19,4,No
VOLVO S80,3.2,6,SemiAuto-6,2,Gasoline,FA,AVVXJ03.2U2N,midsize car,6.0,18,27.0,21,5,No
VOLVO S80,4.4,8,SemiAuto-6,4,Gasoline,FA,AVVXJ04.4U2N,midsize car,6.0,15,22.0,18,4,No
VOLVO V50,2.4,5,SemiAuto-5,2,Gasoline,CA,AVVXV02.4U2N,station wagon,7.0,20,31.0,24,7,Yes
VOLVO V50,2.5,5,SemiAuto-5,4,Gasoline,CA,AVVXV02.5U2T,station wagon,7.0,19,27.0,22,6,Yes
VOLVO V50,2.5,5,Man-6,4,Gasoline,CA,AVVXV02.5U2T,station wagon,7.0,20,26.0,22,6,Yes
VOLVO V50,2.5,5,Man-6,2,Gasoline,CA,AVVXV02.5U2T,station wagon,7.0,21,29.0,24,7,Yes
VOLVO V50,2.5,5,SemiAuto-5,2,Gasoline,CA,AVVXV02.5U2T,station wagon,7.0,21,30.0,24,7,Yes
VOLVO V50,2.4,5,SemiAuto-5,2,Gasoline,FA,AVVXV02.4U2N,station wagon,6.0,20,31.0,24,7,Yes
VOLVO V50,2.5,5,SemiAuto-5,4,Gasoline,FA,AVVXV02.5U2T,station wagon,6.0,19,27.0,22,6,No
VOLVO V50,2.5,5,Man-6,4,Gasoline,FA,AVVXV02.5U2T,station wagon,6.0,20,26.0,22,6,No
VOLVO V50,2.5,5,Man-6,2,Gasoline,FA,AVVXV02.5U2T,station wagon,6.0,21,29.0,24,7,Yes
VOLVO V50,2.5,5,SemiAuto-5,2,Gasoline,FA,AVVXV02.5U2T,station wagon,6.0,21,30.0,24,7,Yes
VOLVO V70,3.2,6,SemiAuto-6,2,Gasoline,CA,AVVXJ03.2S2N,station wagon,9.5,18,27.0,21,5,No
VOLVO V70,3.2,6,SemiAuto-6,2,Gasoline,CA,AVVXJ03.2U2N,station wagon,7.0,18,27.0,21,5,No
VOLVO V70,3.2,6,SemiAuto-6,2,Gasoline,FA,AVVXJ03.2U2N,station wagon,6.0,18,27.0,21,5,No
VOLVO XC 60,3.2,6,SemiAuto-6,2,Gasoline,CA,AVVXJ03.2S2N,SUV,9.5,18,27.0,21,5,No
VOLVO XC 60,3.2,6,SemiAuto-6,4,Gasoline,CA,AVVXJ03.2S2N,SUV,9.5,16,22.0,18,4,No
VOLVO XC 60,3.0,6,SemiAuto-6,4,Gasoline,CA,AVVXJ03.0U2T,SUV,7.0,16,21.0,18,4,No
VOLVO XC 60,3.0,6,SemiAuto-6,4,Gasoline,CA,AVVXT03.0U2T,SUV,7.0,16,21.0,18,4,No
VOLVO XC 60,3.2,6,SemiAuto-6,2,Gasoline,CA,AVVXJ03.2U2N,SUV,7.0,18,27.0,21,5,No
VOLVO XC 60,3.2,6,SemiAuto-6,4,Gasoline,CA,AVVXJ03.2U2N,SUV,7.0,16,22.0,18,4,No
VOLVO XC 60,3.0,6,SemiAuto-6,4,Gasoline,FA,AVVXJ03.0U2T,SUV,6.0,16,21.0,18,4,No
VOLVO XC 60,3.0,6,SemiAuto-6,4,Gasoline,FA,AVVXT03.0U2T,SUV,6.0,16,21.0,18,4,No
VOLVO XC 60,3.2,6,SemiAuto-6,2,Gasoline,FA,AVVXJ03.2U2N,SUV,6.0,18,27.0,21,5,No
VOLVO XC 60,3.2,6,SemiAuto-6,4,Gasoline,FA,AVVXJ03.2U2N,SUV,6.0,16,22.0,18,4,No
VOLVO XC 70,3.2,6,SemiAuto-6,4,Gasoline,CA,AVVXJ03.2S2N,SUV,9.5,16,22.0,18,4,No
VOLVO XC 70,3.0,6,SemiAuto-6,4,Gasoline,CA,AVVXJ03.0U2T,SUV,7.0,16,21.0,18,4,No
VOLVO XC 70,3.2,6,SemiAuto-6,4,Gasoline,CA,AVVXJ03.2U2N,SUV,7.0,16,22.0,18,4,No
VOLVO XC 70,3.0,6,SemiAuto-6,4,Gasoline,FA,AVVXJ03.0U2T,SUV,6.0,16,21.0,18,4,No
VOLVO XC 70,3.2,6,SemiAuto-6,4,Gasoline,FA,AVVXJ03.2U2N,SUV,6.0,16,22.0,18,4,No
VOLVO XC 90,3.2,6,SemiAuto-6,2,Gasoline,CA,AVVXJ03.2U2N,SUV,7.0,15,22.0,18,4,No
VOLVO XC 90,3.2,6,SemiAuto-6,4,Gasoline,CA,AVVXJ03.2U2N,SUV,7.0,15,21.0,17,3,No
VOLVO XC 90,4.4,8,SemiAuto-6,4,Gasoline,CA,AVVXJ04.4U2N,SUV,7.0,13,19.0,15,2,No
VOLVO XC 90,3.2,6,SemiAuto-6,2,Gasoline,FA,AVVXJ03.2U2N,SUV,6.0,15,22.0,18,4,No
VOLVO XC 90,3.2,6,SemiAuto-6,4,Gasoline,FA,AVVXJ03.2U2N,SUV,6.0,15,21.0,17,3,No
VOLVO XC 90,4.4,8,SemiAuto-6,4,Gasoline,FA,AVVXJ04.4U2N,SUV,6.0,13,19.0,15,2,No
BUICK Lucerne,3.9,6,Auto-4,2,Ethanol,FC,AGMXV03.9055,large car,7.0,13,20.0,15,5,No
CADILLAC Escalade,6.2,8,Auto-6,2,Ethanol,FA,AGMXT06.2375,SUV,6.0,10,16.0,12,3,No
CADILLAC Escalade,6.2,8,Auto-6,4,Ethanol,FA,AGMXT06.2375,SUV,6.0,10,15.0,12,3,No
CHEVROLET Avalanche 1500,5.3,8,Auto-6,2,Ethanol,FA,AGMXT05.3373,SUV,6.0,11,16.0,13,4,No
CHEVROLET Avalanche 1500,6.2,8,Auto-6,2,Ethanol,FA,AGMXT06.2375,SUV,6.0,9,14.0,11,2,No
CHEVROLET Express 1500,5.3,8,Auto-4,4,Ethanol,FA,AGMXT05.3373,van,6.0,10,13.0,11,2,No
CHEVROLET Express 1500,5.3,8,Auto-4,2,Ethanol,FA,AGMXT05.3373,van,6.0,10,13.0,11,2,No
CHEVROLET Express 1500,5.3,8,Auto-4,4,Ethanol,FA,AGMXT05.3373,van,6.0,9,12.0,10,1,No
CHEVROLET Express 1500 Conv,5.3,8,Auto-4,4,Ethanol,FA,AGMXT05.3373,van,6.0,9,12.0,10,1,No
CHEVROLET Express 1500 Conv,5.3,8,Auto-4,2,Ethanol,FA,AGMXT05.3373,van,6.0,10,13.0,11,2,No
CHEVROLET HHR,2.2,4,Auto-4,2,Ethanol,FC,AGMXV02.4033,SUV,7.0,16,22.0,18,7,Yes
CHEVROLET HHR,2.2,4,Man-5,2,Ethanol,FC,AGMXV02.4033,SUV,7.0,16,23.0,19,7,Yes
CHEVROLET HHR,2.4,4,Auto-4,2,Ethanol,FC,AGMXV02.4033,SUV,7.0,15,21.0,17,7,Yes
CHEVROLET HHR,2.4,4,Man-5,2,Ethanol,FC,AGMXV02.4033,SUV,7.0,16,22.0,19,7,Yes
CHEVROLET HHR Panel,2.2,4,Auto-4,2,Ethanol,FC,AGMXV02.4033,SUV,7.0,16,22.0,18,7,Yes
CHEVROLET HHR Panel,2.2,4,Man-5,2,Ethanol,FC,AGMXV02.4033,SUV,7.0,16,23.0,19,7,Yes
CHEVROLET HHR Panel,2.4,4,Auto-4,2,Ethanol,FC,AGMXV02.4033,SUV,7.0,15,21.0,17,7,Yes
CHEVROLET HHR Panel,2.4,4,Man-5,2,Ethanol,FC,AGMXV02.4033,SUV,7.0,16,22.0,19,7,Yes
CHEVROLET Impala,3.5,6,Auto-4,2,Ethanol,FC,AGMXV03.9055,large car,7.0,14,22.0,17,7,Yes
CHEVROLET Impala,3.9,6,Auto-4,2,Ethanol,FC,AGMXV03.9055,large car,7.0,13,20.0,15,5,No
CHEVROLET Malibu,2.4,4,SemiAuto-6,2,Ethanol,FC,AGMXV02.4033,midsize car,7.0,15,23.0,18,7,Yes
CHEVROLET Malibu,2.4,4,Auto-4,2,Ethanol,FC,AGMXV02.4033,midsize car,7.0,16,23.0,18,7,Yes
CHEVROLET Malibu,3.5,6,Auto-4,2,Ethanol,FC,AGMXV03.5045,midsize car,7.0,14,22.0,17,7,Yes
CHEVROLET Silverado 15,4.8,8,Auto-4,2,Ethanol,FC,AGMXT05.3381,pickup,7.0,10,14.0,12,3,No
CHEVROLET Silverado 15,4.8,8,Auto-4,2,Ethanol,FA,AGMXT05.3373,pickup,6.0,10,14.0,12,3,No
CHEVROLET Silverado 15,4.8,8,Auto-4,4,Ethanol,FA,AGMXT05.3373,pickup,6.0,10,13.0,11,2,No
CHEVROLET Silverado 15,5.3,8,Auto-6,2,Ethanol,FA,AGMXT05.3373,pickup,6.0,11,16.0,13,4,No
CHEVROLET Silverado 15,5.3,8,Auto-6,4,Ethanol,FA,AGMXT05.3373,pickup,6.0,11,16.0,13,4,No
CHEVROLET Silverado 15,6.2,8,Auto-6,2,Ethanol,FA,AGMXT06.2375,pickup,6.0,10,14.0,11,2,No
CHEVROLET Silverado 15,6.2,8,Auto-6,4,Ethanol,FA,AGMXT06.2375,pickup,6.0,9,13.0,11,2,No
CHEVROLET Silverado 15 XFE,5.3,8,Auto-6,2,Ethanol,FC,AGMXT05.3381,pickup,7.0,11,16.0,13,4,No
CHEVROLET Silverado 15 XFE,5.3,8,Auto-6,2,Ethanol,FA,AGMXT05.3373,pickup,6.0,11,16.0,13,4,No
CHEVROLET Suburban 1500,5.3,8,Auto-6,2,Ethanol,FA,AGMXT05.3373,SUV,6.0,11,16.0,13,4,No
CHEVROLET Suburban 1500,6.2,8,Auto-6,2,Ethanol,FA,AGMXT06.2375,SUV,6.0,9,14.0,11,2,No
CHEVROLET Tahoe 1500,5.3,8,Auto-6,2,Ethanol,FA,AGMXT05.3373,SUV,6.0,11,16.0,13,4,No
CHEVROLET Tahoe 1500,5.3,8,Auto-6,4,Ethanol,FA,AGMXT05.3373,SUV,6.0,11,16.0,13,4,No
CHRYSLER Sebring,2.7,6,Auto-4,2,Ethanol,FA,ACRXV02.7HNA,midsize car,3.0,14,20.0,16,6,No
CHRYSLER Sebring Convertible,2.7,6,Auto-4,2,Ethanol,FA,ACRXV02.7HNA,small car,3.0,13,19.0,15,5,No
CHRYSLER Town & Country,3.3,6,Auto-4,2,Ethanol,FA,ACRXT03.3UPA,minivan,7.0,12,17.0,13,4,No
DODGE Avenger,2.7,6,Auto-4,2,Ethanol,FA,ACRXV02.7HNA,midsize car,3.0,14,20.0,16,6,No
DODGE Dakota,4.7,8,Auto-5,2,Ethanol,FC,ACRXT04.7UPC,pickup,7.0,9,13.0,10,1,No
DODGE Dakota,4.7,8,Auto-5,4,Ethanol,FC,ACRXT04.7UPC,pickup,7.0,9,12.0,10,1,No
DODGE Grand Caravan,3.3,6,Auto-4,2,Ethanol,FA,ACRXT03.3UPA,minivan,7.0,12,17.0,13,4,No
DODGE RAM 1500,4.7,8,Auto-5,2,Ethanol,FC,ACRXT04.7UPC,pickup,7.0,9,13.0,10,1,No
DODGE RAM 1500,4.7,8,Auto-5,4,Ethanol,FC,ACRXT04.7UPC,pickup,7.0,9,12.0,10,1,No
FORD Crown Victoria FFV,4.6,8,Auto-4,2,Ethanol,FC,AFMXV04.6VDF,large car,7.0,12,17.0,14,5,No
FORD Escape FFV,3.0,6,Auto-6,2,Ethanol,FC,AFMXT03.01DE,SUV,7.0,14,19.0,16,6,Yes
FORD Expedition FFV,5.4,8,Auto-6,2,Ethanol,FC,AFMXT05.44BC,SUV,7.0,9,13.0,11,2,No
FORD Expedition FFV,5.4,8,Auto-6,4,Ethanol,FC,AFMXT05.44BC,SUV,7.0,9,13.0,11,2,No
FORD Expedition FFV,5.4,8,Auto-6,2,Ethanol,FA,AFMXT05.44ET,SUV,6.0,9,13.0,11,2,No
FORD Expedition FFV,5.4,8,Auto-6,4,Ethanol,FA,AFMXT05.44ET,SUV,6.0,9,13.0,11,2,No
FORD F150 FFV,5.4,8,Auto-6,2,Ethanol,FC,AFMXT05.44BC,pickup,7.0,10,14.0,12,3,No
FORD F150 FFV,5.4,8,Auto-6,4,Ethanol,FC,AFMXT05.44BC,pickup,7.0,10,13.0,11,2,No
FORD F150 FFV,5.4,8,Auto-6,2,Ethanol,FA,AFMXT05.44ET,pickup,6.0,10,14.0,12,3,No
FORD F150 FFV,5.4,8,Auto-6,4,Ethanol,FA,AFMXT05.44ET,pickup,6.0,10,13.0,11,2,No
FORD Fusion FFV,3.0,6,SemiAuto-6,4,Ethanol,FC,AFMXV03.0VDF,midsize car,7.0,13,18.0,15,5,No
FORD Fusion FFV,3.0,6,SemiAuto-6,2,Ethanol,FC,AFMXV03.0VDF,midsize car,7.0,13,20.0,16,6,Yes
GMC Savana 1500,5.3,8,Auto-4,4,Ethanol,FA,AGMXT05.3373,van,6.0,9,12.0,10,1,No
GMC Savana 1500,5.3,8,Auto-4,2,Ethanol,FA,AGMXT05.3373,van,6.0,10,13.0,11,2,No
GMC Savana 1500,5.3,8,Auto-4,4,Ethanol,FA,AGMXT05.3373,van,6.0,10,13.0,11,2,No
GMC Sierra 15,4.8,8,Auto-4,2,Ethanol,FC,AGMXT05.3381,pickup,7.0,10,14.0,12,3,No
GMC Sierra 15,4.8,8,Auto-4,2,Ethanol,FA,AGMXT05.3373,pickup,6.0,10,14.0,12,3,No
GMC Sierra 15,4.8,8,Auto-4,4,Ethanol,FA,AGMXT05.3373,pickup,6.0,10,13.0,11,2,No
GMC Sierra 15,5.3,8,Auto-6,2,Ethanol,FA,AGMXT05.3373,pickup,6.0,11,16.0,13,4,No
GMC Sierra 15,5.3,8,Auto-6,4,Ethanol,FA,AGMXT05.3373,pickup,6.0,11,16.0,13,4,No
GMC Sierra 15,6.2,8,Auto-6,2,Ethanol,FA,AGMXT06.2375,pickup,6.0,10,14.0,11,2,No
GMC Sierra 15,6.2,8,Auto-6,4,Ethanol,FA,AGMXT06.2375,pickup,6.0,9,13.0,11,2,No
GMC Sierra 15 XFE,5.3,8,Auto-6,2,Ethanol,FC,AGMXT05.3381,pickup,7.0,11,16.0,13,4,No
GMC Sierra 15 XFE,5.3,8,Auto-6,2,Ethanol,FA,AGMXT05.3373,pickup,6.0,11,16.0,13,4,No
GMC Yukon 1500,5.3,8,Auto-6,2,Ethanol,FA,AGMXT05.3373,SUV,6.0,11,16.0,13,4,No
GMC Yukon 1500,5.3,8,Auto-6,4,Ethanol,FA,AGMXT05.3373,SUV,6.0,11,16.0,13,4,No
GMC Yukon 1500,6.2,8,Auto-6,2,Ethanol,FA,AGMXT06.2375,SUV,6.0,10,16.0,12,3,No
GMC Yukon 1500 XL,5.3,8,Auto-6,2,Ethanol,FA,AGMXT05.3373,SUV,6.0,11,16.0,13,4,No
GMC Yukon 1500 XL,6.2,8,Auto-6,2,Ethanol,FA,AGMXT06.2375,SUV,6.0,9,14.0,11,2,No
GMC Yukon 1500 XL,6.2,8,Auto-6,2,Ethanol,FA,AGMXT06.2375,SUV,6.0,10,16.0,12,3,No
