Vehicle_Model,Engine_Displacement_L,Engine_Cylinders,Transmission_Type,Drive,Fuel,Cert_Region,Underhood_Id,Veh_Class,Air_Pollution_Score,City_Mpg,Hwy_Mpg,Combined_Mpg,Greenhouse_Gas_Score,Smartway
MERCEDES-BENZ GLA 250,2.0,4,AutoMan-7,2,Gasoline,CA,GMBXJ02.0U2B,station wagon,7.0,25,35.0,29,7,Yes
MERCEDES-BENZ GLA250 4Matic,2.0,4,AutoMan-7,4,Gasoline,FA,GMBXJ02.0U2B,small SUV,5.0,24,32.0,27,6,No
MERCEDES-BENZ GLA250 4Matic,2.0,4,AutoMan-7,4,Gasoline,CA,GMBXJ02.0U2B,small SUV,7.0,24,32.0,27,6,No
MERCEDES-BENZ GLC 300,2.0,4,Auto-9,2,Gasoline,FA,GMBXJ02.0U2C,small SUV,5.0,22,28.0,24,5,No
MERCEDES-BENZ GLC 300,2.0,4,Auto-9,2,Gasoline,CA,GMBXJ02.0U2C,small SUV,7.0,22,28.0,24,5,No
MERCEDES-BENZ GLC 300 4Matic,2.0,4,Auto-9,4,Gasoline,FA,GMBXJ02.0U2C,small SUV,5.0,21,28.0,24,5,No
MERCEDES-BENZ GLC 300 4Matic,2.0,4,Auto-9,4,Gasoline,CA,GMBXJ02.0U2C,small SUV,7.0,21,28.0,24,5,No
MERCEDES-BENZ GLE300d 4Matic,2.1,4,Auto-7,4,Diesel,CA,GMBXT02.1U2A,standard SUV,4.0,22,29.0,24,4,No
MERCEDES-BENZ GLE300d 4Matic,2.1,4,Auto-7,4,Diesel,FA,GMBXT02.1U2A,standard SUV,4.0,22,29.0,24,4,No
MERCEDES-BENZ GLE350,3.5,6,Auto-7,2,Gasoline,FA,GMBXT03.5U2A,standard SUV,5.0,18,24.0,20,4,No
MERCEDES-BENZ GLE350,3.5,6,Auto-7,2,Gasoline,CA,GMBXT03.5U2A,standard SUV,6.0,18,24.0,20,4,No
MERCEDES-BENZ GLE350 4Matic,3.5,6,Auto-7,4,Gasoline,FA,GMBXT03.5U2A,standard SUV,5.0,17,22.0,19,4,No
MERCEDES-BENZ GLE350 4Matic,3.5,6,Auto-7,4,Gasoline,CA,GMBXT03.5U2A,standard SUV,6.0,17,22.0,19,4,No
MERCEDES-BENZ GLE350d 4Matic,3.0,6,Auto-9,4,Diesel,FA,GMBXT03.0U2A,standard SUV,5.0,23,30.0,26,5,No
MERCEDES-BENZ GLE350d 4Matic,3.0,6,Auto-9,4,Diesel,CA,GMBXT03.0U2A,standard SUV,6.0,23,30.0,26,5,No
MERCEDES-BENZ GLE400 4Matic,3.0,6,Auto-7,4,Gasoline,FA,GMBXT03.0U2B,standard SUV,5.0,18,22.0,20,4,No
MERCEDES-BENZ GLE400 4Matic,3.0,6,Auto-7,4,Gasoline,CA,GMBXT03.0U2B,standard SUV,6.0,18,22.0,20,4,No
MERCEDES-BENZ GLE450 AMG,3.0,6,Auto-9,4,Gasoline,FA,GMBXT03.0U2B,standard SUV,5.0,17,23.0,20,4,No
MERCEDES-BENZ GLE450 AMG,3.0,6,Auto-9,4,Gasoline,CA,GMBXT03.0U2B,standard SUV,6.0,17,23.0,20,4,No
MERCEDES-BENZ Maybach S600,6.0,12,Auto-7,2,Gasoline,FA,GMBXJ06.0U2A,large car,5.0,13,20.0,15,2,No
MERCEDES-BENZ Maybach S600,6.0,12,Auto-7,2,Gasoline,CA,GMBXJ06.0U2A,large car,6.0,13,20.0,15,2,No
MERCEDES-BENZ Metris,2.0,4,Auto-7,2,Gasoline,FA,GMBXT02.0U2A,special purpose,5.0,20,23.0,22,5,No
MERCEDES-BENZ Metris,2.0,4,Auto-7,2,Gasoline,FA,GMBXT02.0U2A,special purpose,5.0,21,24.0,22,5,No
MERCEDES-BENZ Metris,2.0,4,Auto-7,2,Gasoline,CA,GMBXT02.0U2A,special purpose,7.0,20,23.0,22,5,No
MERCEDES-BENZ Metris,2.0,4,Auto-7,2,Gasoline,CA,GMBXT02.0U2A,special purpose,7.0,21,24.0,22,5,No
MERCEDES-BENZ S550,4.7,8,Auto-7,2,Gasoline,FA,GMBXV05.5U2A,large car,5.0,17,26.0,20,4,No
MERCEDES-BENZ S550,4.7,8,Auto-7,2,Gasoline,CA,GMBXV05.5U2A,large car,6.0,17,26.0,20,4,No
MERCEDES-BENZ S550 4Matic,4.7,8,Auto-7,4,Gasoline,FA,GMBXV05.5U2A,large car,5.0,16,26.0,19,4,No
MERCEDES-BENZ S550 4Matic,4.7,8,Auto-7,4,Gasoline,FA,GMBXV05.5U2A,small car,5.0,16,24.0,19,4,No
MERCEDES-BENZ S550 4Matic,4.7,8,Auto-7,4,Gasoline,CA,GMBXV05.5U2A,large car,6.0,16,26.0,19,4,No
MERCEDES-BENZ S550 4Matic,4.7,8,Auto-7,4,Gasoline,CA,GMBXV05.5U2A,small car,6.0,16,24.0,19,4,No
MERCEDES-BENZ S600,6.0,12,Auto-7,2,Gasoline,FA,GMBXJ06.0U2A,large car,5.0,14,21.0,16,3,No
MERCEDES-BENZ S600,6.0,12,Auto-7,2,Gasoline,CA,GMBXJ06.0U2A,large car,6.0,14,21.0,16,3,No
MERCEDES-BENZ SL400,3.0,6,Auto-7,2,Gasoline,FA,GMBXV03.0U2A,small car,5.0,20,27.0,23,5,No
MERCEDES-BENZ SL400,3.0,6,Auto-7,2,Gasoline,CA,GMBXV03.0U2A,small car,6.0,20,27.0,23,5,No
MERCEDES-BENZ SL550,4.7,8,Auto-7,2,Gasoline,FA,GMBXV05.5U2A,small car,5.0,16,24.0,19,4,No
MERCEDES-BENZ SL550,4.7,8,Auto-7,2,Gasoline,CA,GMBXV05.5U2A,small car,6.0,16,24.0,19,4,No
MERCEDES-BENZ SLK300,2.0,4,Auto-9,2,Gasoline,FA,GMBXV02.0U2A,small car,5.0,25,32.0,28,7,No
MERCEDES-BENZ SLK300,2.0,4,Auto-9,2,Gasoline,CA,GMBXV02.0U2A,small car,6.0,25,32.0,28,7,Yes
MERCEDES-BENZ SLK350,3.5,6,Auto-7,2,Gasoline,FA,GMBXV03.5U2C,small car,5.0,21,29.0,24,5,No
MERCEDES-BENZ SLK350,3.5,6,Auto-7,2,Gasoline,CA,GMBXV03.5U2C,small car,6.0,21,29.0,24,5,No
MINI Cooper Clubman,1.5,4,Man-6,2,Gasoline,CA,GBMXV01.5M36,midsize car,9.0,25,35.0,28,7,Yes
MINI Cooper Clubman,1.5,4,Man-6,2,Gasoline,FA,GBMXV01.5M36,midsize car,8.0,25,35.0,28,7,Yes
MINI Cooper Clubman,1.5,4,SemiAuto-6,2,Gasoline,CA,GBMXV01.5M36,midsize car,9.0,25,34.0,28,7,Yes
MINI Cooper Clubman,1.5,4,SemiAuto-6,2,Gasoline,FA,GBMXV01.5M36,midsize car,8.0,25,34.0,28,7,Yes
MINI Cooper Convertible,1.5,4,Man-6,2,Gasoline,CA,GBMXV01.5M36,small car,9.0,27,38.0,31,7,Yes
MINI Cooper Convertible,1.5,4,Man-6,2,Gasoline,FA,GBMXV01.5M36,small car,8.0,27,38.0,31,7,Yes
MINI Cooper Convertible,1.5,4,SemiAuto-6,2,Gasoline,CA,GBMXV01.5M36,small car,9.0,27,37.0,31,7,Yes
MINI Cooper Convertible,1.5,4,SemiAuto-6,2,Gasoline,FA,GBMXV01.5M36,small car,8.0,27,37.0,31,7,Yes
MINI Cooper Countryman,1.6,4,Man-6,2,Gasoline,FA,GBMXV01.6N16,small car,5.0,27,32.0,29,7,No
MINI Cooper Countryman,1.6,4,Man-6,2,Gasoline,CA,GBMXV01.6N16,small car,6.0,27,32.0,29,7,Yes
MINI Cooper Countryman,1.6,4,SemiAuto-6,2,Gasoline,FA,GBMXV01.6N16,small car,5.0,25,30.0,27,6,No
MINI Cooper Countryman,1.6,4,SemiAuto-6,2,Gasoline,CA,GBMXV01.6N16,small car,6.0,25,30.0,27,6,No
MINI Cooper Hardtop,1.5,4,Man-6,2,Gasoline,CA,GBMXV01.5M36,small car,9.0,28,39.0,32,8,Yes
MINI Cooper Hardtop,1.5,4,Man-6,2,Gasoline,FA,GBMXV01.5M36,small car,8.0,28,39.0,32,8,Yes
MINI Cooper Hardtop,1.5,4,SemiAuto-6,2,Gasoline,CA,GBMXV01.5M36,small car,9.0,27,37.0,31,7,Yes
MINI Cooper Hardtop,1.5,4,SemiAuto-6,2,Gasoline,FA,GBMXV01.5M36,small car,8.0,27,37.0,31,7,Yes
MINI Cooper Paceman,1.6,4,Man-6,2,Gasoline,FA,GBMXV01.6N16,small car,5.0,27,32.0,29,7,No
MINI Cooper Paceman,1.6,4,Man-6,2,Gasoline,CA,GBMXV01.6N16,small car,6.0,27,32.0,29,7,Yes
MINI Cooper Paceman,1.6,4,SemiAuto-6,2,Gasoline,FA,GBMXV01.6N16,small car,5.0,25,30.0,27,6,No
MINI Cooper Paceman,1.6,4,SemiAuto-6,2,Gasoline,CA,GBMXV01.6N16,small car,6.0,25,30.0,27,6,No
MINI Cooper S Clubman,2.0,4,Man-6,2,Gasoline,CA,GBMXV02.0M46,midsize car,9.0,22,32.0,26,6,No
MINI Cooper S Clubman,2.0,4,Man-6,2,Gasoline,FA,GBMXV02.0M46,midsize car,8.0,22,32.0,26,6,No
MINI Cooper S Clubman,2.0,4,SemiAuto-8,2,Gasoline,CA,GBMXV02.0M46,midsize car,9.0,24,34.0,27,6,No
MINI Cooper S Clubman,2.0,4,SemiAuto-8,2,Gasoline,FA,GBMXV02.0M46,midsize car,8.0,24,34.0,27,6,No
MINI Cooper S Convertible,2.0,4,Man-6,2,Gasoline,CA,GBMXV02.0M46,small car,9.0,23,33.0,27,6,No
MINI Cooper S Convertible,2.0,4,Man-6,2,Gasoline,FA,GBMXV02.0M46,small car,8.0,23,33.0,27,6,No
MINI Cooper S Convertible,2.0,4,SemiAuto-6,2,Gasoline,CA,GBMXV02.0M46,small car,9.0,25,34.0,29,7,Yes
MINI Cooper S Convertible,2.0,4,SemiAuto-6,2,Gasoline,FA,GBMXV02.0M46,small car,8.0,25,34.0,29,7,Yes
MINI Cooper S Countryman,1.6,4,Man-6,2,Gasoline,FA,GBMXV01.6N18,small car,5.0,26,32.0,29,7,No
MINI Cooper S Countryman,1.6,4,Man-6,2,Gasoline,CA,GBMXV01.6N18,small car,6.0,26,32.0,29,7,Yes
MINI Cooper S Countryman,1.6,4,Man-6,4,Gasoline,FA,GBMXV01.6N18,small car,5.0,25,31.0,27,6,No
MINI Cooper S Countryman,1.6,4,Man-6,4,Gasoline,CA,GBMXV01.6N18,small car,6.0,25,31.0,27,6,No
MINI Cooper S Countryman,1.6,4,SemiAuto-6,2,Gasoline,FA,GBMXV01.6N18,small car,5.0,25,32.0,28,7,No
MINI Cooper S Countryman,1.6,4,SemiAuto-6,2,Gasoline,CA,GBMXV01.6N18,small car,6.0,25,32.0,28,7,Yes
MINI Cooper S Countryman,1.6,4,SemiAuto-6,4,Gasoline,FA,GBMXV01.6N18,small car,5.0,23,30.0,26,6,No
MINI Cooper S Countryman,1.6,4,SemiAuto-6,4,Gasoline,CA,GBMXV01.6N18,small car,6.0,23,30.0,26,6,No
MINI Cooper S Hardtop,2.0,4,Man-6,2,Gasoline,CA,GBMXV02.0M46,small car,9.0,23,33.0,27,6,No
MINI Cooper S Hardtop,2.0,4,Man-6,2,Gasoline,FA,GBMXV02.0M46,small car,8.0,23,33.0,27,6,No
MINI Cooper S Hardtop,2.0,4,SemiAuto-6,2,Gasoline,CA,GBMXV02.0M46,small car,9.0,26,33.0,29,7,Yes
MINI Cooper S Hardtop,2.0,4,SemiAuto-6,2,Gasoline,FA,GBMXV02.0M46,small car,8.0,26,33.0,29,7,Yes
MINI Cooper S Paceman,1.6,4,Man-6,2,Gasoline,FA,GBMXV01.6N18,small car,5.0,26,32.0,29,7,No
MINI Cooper S Paceman,1.6,4,Man-6,2,Gasoline,CA,GBMXV01.6N18,small car,6.0,26,32.0,29,7,Yes
MINI Cooper S Paceman,1.6,4,Man-6,4,Gasoline,FA,GBMXV01.6N18,small car,5.0,25,31.0,27,6,No
MINI Cooper S Paceman,1.6,4,Man-6,4,Gasoline,CA,GBMXV01.6N18,small car,6.0,25,31.0,27,6,No
MINI Cooper S Paceman,1.6,4,SemiAuto-6,2,Gasoline,FA,GBMXV01.6N18,small car,5.0,25,32.0,28,7,No
MINI Cooper S Paceman,1.6,4,SemiAuto-6,2,Gasoline,CA,GBMXV01.6N18,small car,6.0,25,32.0,28,7,Yes
MINI Cooper S Paceman,1.6,4,SemiAuto-6,4,Gasoline,FA,GBMXV01.6N18,small car,5.0,23,30.0,26,6,No
MINI Cooper S Paceman,1.6,4,SemiAuto-6,4,Gasoline,CA,GBMXV01.6N18,small car,6.0,23,30.0,26,6,No
MINI Cooper Works Hardtop,2.0,4,Man-6,2,Gasoline,FA,GBMXV02.0M48,small car,5.0,23,31.0,26,6,No
MINI Cooper Works Hardtop,2.0,4,Man-6,2,Gasoline,CA,GBMXV02.0M48,small car,6.0,23,31.0,26,6,No
MINI Cooper Works Hardtop,2.0,4,SemiAuto-6,2,Gasoline,FA,GBMXV02.0M48,small car,5.0,25,31.0,28,7,No
MINI Cooper Works Hardtop,2.0,4,SemiAuto-6,2,Gasoline,CA,GBMXV02.0M48,small car,6.0,25,31.0,28,7,Yes
MINI John Cooper Works Countryman,1.6,4,Man-6,4,Gasoline,FA,GBMXV01.6N18,small car,5.0,25,31.0,27,6,No
MINI John Cooper Works Countryman,1.6,4,Man-6,4,Gasoline,CA,GBMXV01.6N18,small car,6.0,25,31.0,27,6,No
MINI John Cooper Works Countryman,1.6,4,SemiAuto-6,4,Gasoline,FA,GBMXV01.6N18,small car,5.0,23,30.0,26,6,No
MINI John Cooper Works Countryman,1.6,4,SemiAuto-6,4,Gasoline,CA,GBMXV01.6N18,small car,6.0,23,30.0,26,6,No
MINI John Cooper Works Paceman,1.6,4,Man-6,4,Gasoline,FA,GBMXV01.6N18,small car,5.0,25,31.0,27,6,No
MINI John Cooper Works Paceman,1.6,4,Man-6,4,Gasoline,CA,GBMXV01.6N18,small car,6.0,25,31.0,27,6,No
MINI John Cooper Works Paceman,1.6,4,SemiAuto-6,4,Gasoline,FA,GBMXV01.6N18,small car,5.0,23,30.0,26,6,No
MINI John Cooper Works Paceman,1.6,4,SemiAuto-6,4,Gasoline,CA,GBMXV01.6N18,small car,6.0,23,30.0,26,6,No
MITSUBISHI Lancer,2.0,4,Man-5,2,Gasoline,FA,GMTXV02.4GEX,small car,5.0,24,34.0,28,7,No
MITSUBISHI Lancer,2.0,4,Man-5,2,Gasoline,CA,GMTXV02.4GEX,small car,5.0,24,34.0,28,7,No
MITSUBISHI Lancer,2.0,4,SCV-6,2,Gasoline,CA,GMTXV02.0G5P,small car,7.0,27,35.0,30,7,Yes
MITSUBISHI Lancer,2.0,4,SCV-6,2,Gasoline,FA,GMTXV02.0G5P,small car,7.0,27,35.0,30,7,Yes
MITSUBISHI Lancer,2.0,4,SCV-6,2,Gasoline,FA,GMTXV02.4GEX,small car,5.0,27,35.0,30,7,No
MITSUBISHI Lancer,2.0,4,SCV-6,2,Gasoline,CA,GMTXV02.4GEX,small car,5.0,27,35.0,30,7,No
MITSUBISHI Lancer,2.4,4,Man-5,2,Gasoline,FA,GMTXV02.4GEX,small car,5.0,22,31.0,25,6,No
MITSUBISHI Lancer,2.4,4,Man-5,2,Gasoline,CA,GMTXV02.4GEX,small car,5.0,22,31.0,25,6,No
MITSUBISHI Lancer,2.4,4,SCV-6,2,Gasoline,FA,GMTXV02.4GEX,small car,5.0,24,31.0,27,6,No
MITSUBISHI Lancer,2.4,4,SCV-6,2,Gasoline,CA,GMTXV02.4GEX,small car,5.0,24,31.0,27,6,No
MITSUBISHI Lancer,2.4,4,SCV-6,4,Gasoline,FA,GMTXV02.4GEX,small car,5.0,23,31.0,26,6,No
MITSUBISHI Lancer,2.4,4,SCV-6,4,Gasoline,CA,GMTXV02.4GEX,small car,5.0,23,31.0,26,6,No
MITSUBISHI Outlander,2.4,4,SCV-6,2,Gasoline,CA,GMTXT02.4G5Y,small SUV,7.0,25,31.0,27,6,No
MITSUBISHI Outlander,2.4,4,SCV-6,2,Gasoline,FA,GMTXT02.4G5Y,small SUV,7.0,25,31.0,27,6,No
MITSUBISHI Outlander,2.4,4,SCV-6,2,Gasoline,FA,GMTXT02.4GEW,small SUV,5.0,25,31.0,27,6,No
MITSUBISHI Outlander,2.4,4,SCV-6,2,Gasoline,CA,GMTXT02.4GEW,small SUV,6.0,25,31.0,27,6,No
MITSUBISHI Outlander,2.4,4,SCV-6,4,Gasoline,CA,GMTXT02.4G5Y,small SUV,7.0,24,29.0,26,6,No
MITSUBISHI Outlander,2.4,4,SCV-6,4,Gasoline,FA,GMTXT02.4G5Y,small SUV,7.0,24,29.0,26,6,No
MITSUBISHI Outlander,2.4,4,SCV-6,4,Gasoline,FA,GMTXT02.4GEY,small SUV,5.0,24,29.0,26,6,No
MITSUBISHI Outlander,2.4,4,SCV-6,4,Gasoline,CA,GMTXT02.4GEY,small SUV,6.0,24,29.0,26,6,No
MITSUBISHI Outlander,3.0,6,SemiAuto-6,4,Gasoline,CA,GMTXT03.0G5P,small SUV,7.0,20,27.0,23,5,No
MITSUBISHI Outlander,3.0,6,SemiAuto-6,4,Gasoline,FA,GMTXT03.0G5P,small SUV,7.0,20,27.0,23,5,No
MITSUBISHI Outlander,3.0,6,SemiAuto-6,4,Gasoline,FA,GMTXT03.0GEX,small SUV,5.0,20,27.0,23,5,No
MITSUBISHI Outlander,3.0,6,SemiAuto-6,4,Gasoline,CA,GMTXT03.0GEX,small SUV,5.0,20,27.0,23,5,No
MITSUBISHI Outlander Sport,2.0,4,Man-5,2,Gasoline,CA,GMTXT02.4G5P,small SUV,7.0,23,29.0,25,6,No
MITSUBISHI Outlander Sport,2.0,4,Man-5,2,Gasoline,FA,GMTXT02.4G5P,small SUV,7.0,23,29.0,25,6,No
MITSUBISHI Outlander Sport,2.0,4,SCV-6,2,Gasoline,CA,GMTXT02.4G5P,small SUV,7.0,24,31.0,27,6,No
MITSUBISHI Outlander Sport,2.0,4,SCV-6,2,Gasoline,FA,GMTXT02.4G5P,small SUV,7.0,24,31.0,27,6,No
MITSUBISHI Outlander Sport,2.0,4,SCV-6,4,Gasoline,CA,GMTXT02.4G5P,small SUV,7.0,23,29.0,26,6,No
MITSUBISHI Outlander Sport,2.0,4,SCV-6,4,Gasoline,FA,GMTXT02.4G5P,small SUV,7.0,23,29.0,26,6,No
MITSUBISHI Outlander Sport,2.4,4,SCV-6,2,Gasoline,CA,GMTXT02.4G5P,small SUV,7.0,23,28.0,25,6,No
MITSUBISHI Outlander Sport,2.4,4,SCV-6,2,Gasoline,FA,GMTXT02.4G5P,small SUV,7.0,23,28.0,25,6,No
MITSUBISHI Outlander Sport,2.4,4,SCV-6,4,Gasoline,CA,GMTXT02.4G5P,small SUV,7.0,22,27.0,24,5,No
MITSUBISHI Outlander Sport,2.4,4,SCV-6,4,Gasoline,FA,GMTXT02.4G5P,small SUV,7.0,22,27.0,24,5,No
McLAREN 570S Coupe,3.8,8,Auto-7,2,Gasoline,FA,GMLNV03.8MA1,small car,5.0,16,23.0,19,4,No
McLAREN 570S Coupe,3.8,8,Auto-7,2,Gasoline,CA,GMLNV03.8MA1,small car,5.0,16,23.0,19,4,No
McLAREN 650S Coupe,3.8,8,Auto-7,2,Gasoline,FA,GMLNV03.8MA1,small car,5.0,16,22.0,18,4,No
McLAREN 650S Coupe,3.8,8,Auto-7,2,Gasoline,CA,GMLNV03.8MA1,small car,5.0,16,22.0,18,4,No
McLAREN 650S Spider,3.8,8,Auto-7,2,Gasoline,FA,GMLNV03.8MA1,small car,5.0,16,22.0,18,4,No
McLAREN 650S Spider,3.8,8,Auto-7,2,Gasoline,CA,GMLNV03.8MA1,small car,5.0,16,22.0,18,4,No
McLAREN 675LT Coupe,3.8,8,Auto-7,2,Gasoline,FA,GMLNV03.8MA1,small car,5.0,16,22.0,18,4,No
McLAREN 675LT Coupe,3.8,8,Auto-7,2,Gasoline,CA,GMLNV03.8MA1,small car,5.0,16,22.0,18,4,No
NISSAN 370Z,3.7,6,Man-6,2,Gasoline,FA,GNSXV03.7GAA,small car,5.0,18,26.0,21,5,No
NISSAN 370Z,3.7,6,Man-6,2,Gasoline,CA,GNSXV03.7GAA,small car,6.0,18,26.0,21,5,No
NISSAN 370Z,3.7,6,SemiAuto-7,2,Gasoline,FA,GNSXV03.7GAA,small car,5.0,19,26.0,21,5,No
NISSAN 370Z,3.7,6,SemiAuto-7,2,Gasoline,CA,GNSXV03.7GAA,small car,6.0,19,26.0,21,5,No
NISSAN 370Z Roadster,3.7,6,Man-6,2,Gasoline,FA,GNSXV03.7GAA,small car,5.0,17,24.0,20,4,No
NISSAN 370Z Roadster,3.7,6,Man-6,2,Gasoline,CA,GNSXV03.7GAA,small car,6.0,17,24.0,20,4,No
NISSAN 370Z Roadster,3.7,6,SemiAuto-7,2,Gasoline,FA,GNSXV03.7GAA,small car,5.0,18,25.0,21,5,No
NISSAN 370Z Roadster,3.7,6,SemiAuto-7,2,Gasoline,CA,GNSXV03.7GAA,small car,6.0,18,25.0,21,5,No
NISSAN Altima,2.5,4,CVT,2,Gasoline,CA,GNSXV02.535A,midsize car,8.0,27,39.0,31,7,Yes
NISSAN Altima,2.5,4,CVT,2,Gasoline,FA,GNSXV02.5G5A,midsize car,5.0,27,39.0,31,7,No
NISSAN Altima,2.5,4,CVT,2,Gasoline,CA,GNSXV02.5G5A,midsize car,5.0,27,39.0,31,7,No
NISSAN Altima,3.5,6,SCV-7,2,Gasoline,CA,GNSXV03.5G7A,midsize car,6.0,22,32.0,26,6,No
NISSAN Altima,3.5,6,SCV-7,2,Gasoline,FA,GNSXV03.5G7A,midsize car,6.0,22,32.0,26,6,No
NISSAN Altima SR,2.5,4,SCV-7,2,Gasoline,CA,GNSXV02.535A,midsize car,8.0,26,37.0,30,7,Yes
NISSAN Altima SR,2.5,4,SCV-7,2,Gasoline,FA,GNSXV02.5G5A,midsize car,5.0,26,37.0,30,7,No
NISSAN Altima SR,2.5,4,SCV-7,2,Gasoline,CA,GNSXV02.5G5A,midsize car,5.0,26,37.0,30,7,No
NISSAN Frontier,2.5,4,Auto-5,2,Gasoline,FA,GNSXT02.5G5A,pickup,5.0,17,23.0,19,4,No
NISSAN Frontier,2.5,4,Auto-5,2,Gasoline,CA,GNSXT02.5G5A,pickup,6.0,17,23.0,19,4,No
NISSAN Frontier,2.5,4,Man-5,2,Gasoline,FA,GNSXT02.5G5A,pickup,5.0,19,23.0,21,5,No
NISSAN Frontier,2.5,4,Man-5,2,Gasoline,CA,GNSXT02.5G5A,pickup,6.0,19,23.0,21,5,No
NISSAN Frontier,4.0,6,Auto-5,2,Gasoline,FA,GNSXT04.0G6A,pickup,5.0,16,22.0,18,4,No
NISSAN Frontier,4.0,6,Auto-5,2,Gasoline,CA,GNSXT04.0G6A,pickup,6.0,16,22.0,18,4,No
NISSAN Frontier,4.0,6,Auto-5,4,Gasoline,FA,GNSXT04.0G6A,pickup,5.0,15,21.0,17,3,No
NISSAN Frontier,4.0,6,Auto-5,4,Gasoline,CA,GNSXT04.0G6A,pickup,6.0,15,21.0,17,3,No
NISSAN Frontier,4.0,6,Man-6,2,Gasoline,FA,GNSXT04.0G6A,pickup,5.0,17,22.0,19,4,No
NISSAN Frontier,4.0,6,Man-6,2,Gasoline,CA,GNSXT04.0G6A,pickup,6.0,17,22.0,19,4,No
NISSAN Frontier,4.0,6,Man-6,4,Gasoline,FA,GNSXT04.0G6A,pickup,5.0,16,21.0,18,4,No
NISSAN Frontier,4.0,6,Man-6,4,Gasoline,CA,GNSXT04.0G6A,pickup,6.0,16,21.0,18,4,No
NISSAN GT-R,3.8,6,AutoMan-6,4,Gasoline,FA,GNSXV03.8GBA,small car,5.0,16,22.0,19,4,No
NISSAN GT-R,3.8,6,AutoMan-6,4,Gasoline,CA,GNSXV03.8GBA,small car,6.0,16,22.0,19,4,No
NISSAN Juke,1.6,4,Man-6,2,Gasoline,FA,GNSXV01.6GDA,station wagon,5.0,28,34.0,30,7,No
NISSAN Juke,1.6,4,Man-6,2,Gasoline,CA,GNSXV01.6GDA,station wagon,6.0,28,34.0,30,7,Yes
NISSAN Juke,1.6,4,SCV-7,2,Gasoline,FA,GNSXV01.6GDA,station wagon,5.0,28,32.0,30,7,No
NISSAN Juke,1.6,4,SCV-7,2,Gasoline,CA,GNSXV01.6GDA,station wagon,6.0,28,32.0,30,7,Yes
NISSAN Juke,1.6,4,SCV-7,4,Gasoline,FA,GNSXV01.6GDA,station wagon,5.0,26,31.0,28,7,No
NISSAN Juke,1.6,4,SCV-7,4,Gasoline,CA,GNSXV01.6GDA,station wagon,6.0,26,31.0,28,7,Yes
NISSAN Juke Nismo RS,1.6,4,Man-6,2,Gasoline,FA,GNSXV01.6GDB,station wagon,5.0,25,31.0,27,6,No
NISSAN Juke Nismo RS,1.6,4,Man-6,2,Gasoline,CA,GNSXV01.6GDB,station wagon,6.0,25,31.0,27,6,No
NISSAN Juke Nismo RS,1.6,4,SCV-8,4,Gasoline,FA,GNSXV01.6GDB,station wagon,5.0,25,29.0,27,6,No
NISSAN Juke Nismo RS,1.6,4,SCV-8,4,Gasoline,CA,GNSXV01.6GDB,station wagon,6.0,25,29.0,27,6,No
NISSAN Maxima,3.5,6,SCV-7,2,Gasoline,FA,GNSXV03.5G7B,midsize car,5.0,22,30.0,25,6,No
NISSAN Maxima,3.5,6,SCV-7,2,Gasoline,CA,GNSXV03.5G7B,midsize car,6.0,22,30.0,25,6,No
NISSAN Murano,3.5,6,SCV-7,2,Gasoline,CA,GNSXV03.5G7C,station wagon,7.0,21,28.0,24,5,No
NISSAN Murano,3.5,6,SCV-7,2,Gasoline,FA,GNSXV03.5G7C,station wagon,7.0,21,28.0,24,5,No
NISSAN Murano,3.5,6,SCV-7,4,Gasoline,CA,GNSXV03.5G7C,station wagon,7.0,21,28.0,24,5,No
NISSAN Murano,3.5,6,SCV-7,4,Gasoline,FA,GNSXV03.5G7C,station wagon,7.0,21,28.0,24,5,No
NISSAN Murano Hybrid,2.5,4,SCV-7,2,Gasoline,FA,GNSXV02.5GFA,station wagon,5.0,28,31.0,29,7,No
NISSAN Murano Hybrid,2.5,4,SCV-7,2,Gasoline,CA,GNSXV02.5GFA,station wagon,6.0,28,31.0,29,7,Yes
NISSAN Murano Hybrid,2.5,4,SCV-7,4,Gasoline,FA,GNSXV02.5GFA,station wagon,5.0,26,30.0,28,7,No
NISSAN Murano Hybrid,2.5,4,SCV-7,4,Gasoline,CA,GNSXV02.5GFA,station wagon,6.0,26,30.0,28,7,Yes
NISSAN NV200,2.0,4,CVT,2,Gasoline,FA,GNSXT02.0G2A,special purpose,5.0,24,26.0,25,6,No
NISSAN NV200,2.0,4,CVT,2,Gasoline,CA,GNSXT02.0G2A,special purpose,6.0,24,26.0,25,6,No
NISSAN NV200,2.0,4,CVT,2,Gasoline,FA,GNSXV02.0G2A,special purpose,5.0,23,26.0,24,5,No
NISSAN NV200,2.0,4,CVT,2,Gasoline,CA,GNSXV02.0G2A,special purpose,6.0,23,26.0,24,5,No
NISSAN Pathfinder,3.5,6,CVT,2,Gasoline,FA,GNSXT03.5G7A,small SUV,5.0,20,27.0,23,5,No
NISSAN Pathfinder,3.5,6,CVT,2,Gasoline,CA,GNSXT03.5G7A,small SUV,6.0,20,27.0,23,5,No
NISSAN Pathfinder,3.5,6,CVT,4,Gasoline,FA,GNSXT03.5G7A,small SUV,5.0,19,26.0,22,5,No
NISSAN Pathfinder,3.5,6,CVT,4,Gasoline,CA,GNSXT03.5G7A,small SUV,6.0,19,26.0,22,5,No
