Vehicle_Model,Engine_Displacement_L,Engine_Cylinders,Transmission_Type,Drive,Fuel,Cert_Region,Underhood_Id,Veh_Class,Air_Pollution_Score,City_Mpg,Hwy_Mpg,Combined_Mpg,Greenhouse_Gas_Score,Smartway
ROUSH Stage 3 Mustang,4.6,8,Man-5,2,Gasoline,FA,8RIIV04.6VBB,small car,6.0,15,20.0,17,4,No
SAAB 9-3 Convertible,2.0,4,Auto-S5,2,Gasoline,FA,8GMXV02.3001,small car,6.0,18,24.0,20,6,No
SAAB 9-3 Convertible,2.0,4,Man-6,2,Gasoline,FA,8GMXV02.3001,small car,6.0,18,27.0,22,6,No
SAAB 9-3 Convertible,2.0,4,Auto-S5,2,Gasoline,CA,8GMXV02.3001,small car,6.0,18,24.0,20,6,No
SAAB 9-3 Convertible,2.0,4,Man-6,2,Gasoline,CA,8GMXV02.3001,small car,6.0,18,27.0,22,6,No
SAAB 9-3 Convertible,2.8,6,Auto-S6,2,Gasoline,FA,8GMXV02.8004,small car,6.0,15,24.0,18,5,No
SAAB 9-3 Convertible,2.8,6,Man-6,2,Gasoline,FA,8GMXV02.8004,small car,6.0,16,26.0,19,5,No
SAAB 9-3 Convertible,2.8,6,Auto-S6,2,Gasoline,CA,8GMXV02.8004,small car,6.0,15,24.0,18,5,No
SAAB 9-3 Convertible,2.8,6,Man-6,2,Gasoline,CA,8GMXV02.8004,small car,6.0,16,26.0,19,5,No
SAAB 9-3 Sport Sedan,2.0,4,Auto-S5,2,Gasoline,FA,8GMXV02.3001,small car,6.0,19,26.0,21,6,No
SAAB 9-3 Sport Sedan,2.0,4,Man-6,2,Gasoline,FA,8GMXV02.3001,small car,6.0,19,29.0,23,7,Yes
SAAB 9-3 Sport Sedan,2.0,4,Auto-S5,2,Gasoline,CA,8GMXV02.3001,small car,6.0,19,26.0,21,6,No
SAAB 9-3 Sport Sedan,2.0,4,Man-6,2,Gasoline,CA,8GMXV02.3001,small car,6.0,19,29.0,23,7,Yes
SAAB 9-3 Sport Sedan,2.8,6,Auto-S6,2,Gasoline,FA,8GMXV02.8004,small car,6.0,15,24.0,18,5,No
SAAB 9-3 Sport Sedan,2.8,6,Man-6,2,Gasoline,FA,8GMXV02.8004,small car,6.0,16,26.0,19,5,No
SAAB 9-3 Sport Sedan,2.8,6,Auto-S6,2,Gasoline,CA,8GMXV02.8004,small car,6.0,15,24.0,18,5,No
SAAB 9-3 Sport Sedan,2.8,6,Man-6,2,Gasoline,CA,8GMXV02.8004,small car,6.0,16,26.0,19,5,No
SAAB 9-3 Sportcombi,2.0,4,Auto-S5,2,Gasoline,FA,8GMXV02.3001,station wagon,6.0,18,24.0,20,6,No
SAAB 9-3 Sportcombi,2.0,4,Man-6,2,Gasoline,FA,8GMXV02.3001,station wagon,6.0,19,29.0,23,7,Yes
SAAB 9-3 Sportcombi,2.0,4,Auto-S5,2,Gasoline,CA,8GMXV02.3001,station wagon,6.0,18,24.0,20,6,No
SAAB 9-3 Sportcombi,2.0,4,Man-6,2,Gasoline,CA,8GMXV02.3001,station wagon,6.0,19,29.0,23,7,Yes
SAAB 9-3 Sportcombi,2.8,6,Auto-S6,2,Gasoline,FA,8GMXV02.8004,station wagon,6.0,15,24.0,18,5,No
SAAB 9-3 Sportcombi,2.8,6,Man-6,2,Gasoline,FA,8GMXV02.8004,station wagon,6.0,16,26.0,19,5,No
SAAB 9-3 Sportcombi,2.8,6,Auto-S6,2,Gasoline,CA,8GMXV02.8004,station wagon,6.0,15,24.0,18,5,No
SAAB 9-3 Sportcombi,2.8,6,Man-6,2,Gasoline,CA,8GMXV02.8004,station wagon,6.0,16,26.0,19,5,No
SAAB 9-5,2.3,4,Auto-S5,2,Gasoline,FA,8GMXV02.3001,midsize car,6.0,17,26.0,20,6,No
SAAB 9-5,2.3,4,Man-5,2,Gasoline,FA,8GMXV02.3001,midsize car,6.0,18,28.0,21,6,No
SAAB 9-5,2.3,4,Auto-S5,2,Gasoline,CA,8GMXV02.3001,midsize car,6.0,17,26.0,20,6,No
SAAB 9-5,2.3,4,Man-5,2,Gasoline,CA,8GMXV02.3001,midsize car,6.0,18,28.0,21,6,No
SAAB 9-5 Sportcombi,2.3,4,Auto-S5,2,Gasoline,FA,8GMXV02.3001,station wagon,6.0,17,26.0,20,6,No
SAAB 9-5 Sportcombi,2.3,4,Man-5,2,Gasoline,FA,8GMXV02.3001,station wagon,6.0,18,28.0,21,6,No
SAAB 9-5 Sportcombi,2.3,4,Auto-S5,2,Gasoline,CA,8GMXV02.3001,station wagon,6.0,17,26.0,20,6,No
SAAB 9-5 Sportcombi,2.3,4,Man-5,2,Gasoline,CA,8GMXV02.3001,station wagon,6.0,18,28.0,21,6,No
SAAB 9-7X,4.2,6,Auto-L4,4,Gasoline,FC,8GMXT04.2188,SUV,7.0,14,20.0,16,4,No
SAAB 9-7X,5.3,8,Auto-L4,4,Gasoline,CA,8GMXT06.0387,SUV,6.0,13,19.0,16,4,No
SAAB 9-7X,6.0,8,Auto-L4,4,Gasoline,CA,8GMXT06.0387,SUV,6.0,12,16.0,13,1,No
SAAB 9-7X,5.3,8,Auto-L4,4,Gasoline,FA,8GMXT06.0387,SUV,3.0,13,19.0,16,4,No
SAAB 9-7X,6.0,8,Auto-L4,4,Gasoline,FA,8GMXT06.0387,SUV,3.0,12,16.0,13,1,No
SALEEN S281,5.0,8,Man-6,2,Gasoline,FA,8S3XV05.0JDC,small car,6.0,12,18.0,14,2,No
SALEEN S281,5.0,8,Man-6,2,Gasoline,CA,8S3XV05.0JDC,small car,6.0,12,18.0,14,2,No
SATURN Aura,3.5,6,Auto-L4,2,Gasoline,CA,8GMXV03.5043,midsize car,7.0,18,29.0,22,6,Yes
SATURN Aura,2.4,4,Auto-L4,2,Gasoline,FA,8GMXV02.4027,midsize car,6.0,22,30.0,25,7,Yes
SATURN Aura,2.4,4,Auto-L4,2,Gasoline,CA,8GMXV02.4027,midsize car,6.0,22,30.0,25,7,Yes
SATURN Aura,3.5,6,Auto-L4,2,Gasoline,FA,8GMXV03.5043,midsize car,6.0,18,29.0,22,6,No
SATURN Aura,3.6,6,Auto-S6,2,Gasoline,FA,8GMXB03.6148,midsize car,6.0,17,26.0,20,6,No
SATURN Aura,3.6,6,Auto-S6,2,Gasoline,CA,8GMXB03.6148,midsize car,6.0,17,26.0,20,6,No
SATURN Aura Hybrid,2.4,4,Auto-L4,2,Gasoline,FA,8GMXV02.4040,midsize car,6.0,24,32.0,27,8,Yes
SATURN Aura Hybrid,2.4,4,Auto-L4,2,Gasoline,CA,8GMXV02.4040,midsize car,6.0,24,32.0,27,8,Yes
SATURN Outlook,3.6,6,Auto-L6,2,Gasoline,FA,8GMXT03.6151,SUV,6.0,16,24.0,19,5,No
SATURN Outlook,3.6,6,Auto-L6,4,Gasoline,FA,8GMXT03.6151,SUV,6.0,16,22.0,18,5,No
SATURN Outlook,3.6,6,Auto-L6,2,Gasoline,CA,8GMXT03.6151,SUV,6.0,16,24.0,19,5,No
SATURN Outlook,3.6,6,Auto-L6,4,Gasoline,CA,8GMXT03.6151,SUV,6.0,16,22.0,18,5,No
SATURN Sky,2.0,4,Auto-L5,2,Gasoline,FA,8GMXV02.0020,small car,6.0,19,26.0,21,6,No
SATURN Sky,2.0,4,Man-5,2,Gasoline,FA,8GMXV02.0020,small car,6.0,19,28.0,22,6,No
SATURN Sky,2.0,4,Auto-L5,2,Gasoline,CA,8GMXV02.0020,small car,6.0,19,26.0,21,6,No
SATURN Sky,2.0,4,Man-5,2,Gasoline,CA,8GMXV02.0020,small car,6.0,19,28.0,22,6,No
SATURN Sky,2.4,4,Auto-L5,2,Gasoline,FA,8GMXV02.4031,small car,6.0,19,24.0,21,6,No
SATURN Sky,2.4,4,Man-5,2,Gasoline,FA,8GMXV02.4031,small car,6.0,19,25.0,21,6,No
SATURN Sky,2.4,4,Auto-L5,2,Gasoline,CA,8GMXV02.4031,small car,6.0,19,24.0,21,6,No
SATURN Sky,2.4,4,Man-5,2,Gasoline,CA,8GMXV02.4031,small car,6.0,19,25.0,21,6,No
SATURN Vue,2.4,4,Auto-L4,2,Gasoline,FC,8GMXT02.4124,SUV,7.0,19,26.0,22,6,Yes
SATURN Vue,2.4,4,Auto-L4,2,Gasoline,FA,8GMXT02.4123,SUV,6.0,19,26.0,22,6,No
SATURN Vue,3.5,6,Auto-L6,4,Gasoline,FA,8GMXB03.9142,SUV,6.0,15,22.0,17,4,No
SATURN Vue,3.5,6,Auto-L6,4,Gasoline,CA,8GMXB03.9142,SUV,6.0,15,22.0,17,4,No
SATURN Vue,3.6,6,Auto-L6,2,Gasoline,FA,8GMXT03.6151,SUV,6.0,16,23.0,19,5,No
SATURN Vue,3.6,6,Auto-S6,2,Gasoline,FA,8GMXT03.6151,SUV,6.0,16,24.0,19,5,No
SATURN Vue,3.6,6,Auto-L6,4,Gasoline,FA,8GMXT03.6151,SUV,6.0,16,22.0,18,5,No
SATURN Vue,3.6,6,Auto-S6,4,Gasoline,FA,8GMXT03.6151,SUV,6.0,16,22.0,18,5,No
SATURN Vue,3.6,6,Auto-L6,2,Gasoline,CA,8GMXT03.6151,SUV,6.0,16,23.0,19,5,No
SATURN Vue,3.6,6,Auto-S6,2,Gasoline,CA,8GMXT03.6151,SUV,6.0,16,24.0,19,5,No
SATURN Vue,3.6,6,Auto-L6,4,Gasoline,CA,8GMXT03.6151,SUV,6.0,16,22.0,18,5,No
SATURN Vue,3.6,6,Auto-S6,4,Gasoline,CA,8GMXT03.6151,SUV,6.0,16,22.0,18,5,No
SATURN Vue Hybrid,2.4,4,Auto-L4,2,Gasoline,FC,8GMXT02.4135,SUV,7.0,25,32.0,28,8,Yes
SHELBY Mustang GT,4.6,8,Man-5,2,Gasoline,FA,8SLBV04.600F,small car,6.0,15,22.0,17,4,No
SHELBY Mustang GT,4.6,8,Man-5,2,Gasoline,CA,8SLBV04.600F,small car,6.0,15,22.0,17,4,No
SUBARU Forester,2.5,4,Auto-L4,4,Gasoline,CA,8FJXB02.5NVD,SUV,9.5,20,26.0,22,6,Yes
SUBARU Forester,2.5,4,Man-5,4,Gasoline,CA,8FJXB02.5NVD,SUV,9.5,20,27.0,22,6,Yes
SUBARU Forester,2.5,4,Auto-L4,4,Gasoline,FA,8FJXV02.5PRA,SUV,6.0,18,23.0,20,6,No
SUBARU Forester,2.5,4,Man-5,4,Gasoline,FA,8FJXV02.5PRA,SUV,6.0,19,25.0,21,6,No
SUBARU Forester,2.5,4,Auto-L4,4,Gasoline,FA,8FJXB02.5NVD,SUV,6.0,20,26.0,22,6,No
SUBARU Forester,2.5,4,Auto-L4,4,Gasoline,FA,8FJXV02.5MTC,SUV,6.0,20,26.0,22,6,No
SUBARU Forester,2.5,4,Man-5,4,Gasoline,FA,8FJXB02.5NVD,SUV,6.0,20,27.0,22,6,No
SUBARU Forester,2.5,4,Man-5,4,Gasoline,FA,8FJXV02.5MTC,SUV,6.0,20,27.0,22,6,No
SUBARU Forester,2.5,4,Auto-L4,4,Gasoline,CA,8FJXV02.5PRA,SUV,6.0,18,23.0,20,6,No
SUBARU Forester,2.5,4,Man-5,4,Gasoline,CA,8FJXV02.5PRA,SUV,6.0,19,25.0,21,6,No
SUBARU Forester,2.5,4,Auto-L4,4,Gasoline,CA,8FJXV02.5MTC,SUV,6.0,20,26.0,22,6,No
SUBARU Forester,2.5,4,Man-5,4,Gasoline,CA,8FJXV02.5MTC,SUV,6.0,20,27.0,22,6,No
SUBARU Impreza,2.5,4,Man-5,4,Gasoline,FA,8FJXB02.5PYH,small car,6.0,19,25.0,21,6,No
SUBARU Impreza,2.5,4,Auto-S4,4,Gasoline,FA,8FJXB02.5PYH,small car,6.0,20,25.0,22,6,No
SUBARU Impreza,2.5,4,Man-5,4,Gasoline,FA,8FJXB02.5MXG,small car,6.0,20,27.0,22,6,No
SUBARU Impreza,2.5,4,Auto-S4,4,Gasoline,FA,8FJXB02.5MXG,small car,6.0,20,27.0,22,6,No
SUBARU Impreza,2.5,4,Man-5,4,Gasoline,CA,8FJXB02.5PYH,small car,6.0,19,25.0,21,6,No
SUBARU Impreza,2.5,4,Auto-S4,4,Gasoline,CA,8FJXB02.5PYH,small car,6.0,20,25.0,22,6,No
SUBARU Impreza,2.5,4,Man-5,4,Gasoline,CA,8FJXB02.5MXG,small car,6.0,20,27.0,22,6,No
SUBARU Impreza,2.5,4,Auto-S4,4,Gasoline,CA,8FJXB02.5MXG,small car,6.0,20,27.0,22,6,No
SUBARU Impreza Wagon,2.5,4,Man-6,4,Gasoline,FA,8FJXB02.5PYH,station wagon,6.0,17,23.0,19,5,No
SUBARU Impreza Wagon,2.5,4,Man-5,4,Gasoline,FA,8FJXB02.5PYH,station wagon,6.0,19,25.0,21,6,No
SUBARU Impreza Wagon,2.5,4,Auto-S4,4,Gasoline,FA,8FJXB02.5PYH,station wagon,6.0,20,25.0,22,6,No
SUBARU Impreza Wagon,2.5,4,Man-5,4,Gasoline,FA,8FJXB02.5MXG,station wagon,6.0,20,27.0,22,6,No
SUBARU Impreza Wagon,2.5,4,Auto-S4,4,Gasoline,FA,8FJXB02.5MXG,station wagon,6.0,20,27.0,22,6,No
SUBARU Impreza Wagon,2.5,4,Man-6,4,Gasoline,CA,8FJXB02.5PYH,station wagon,6.0,17,23.0,19,5,No
SUBARU Impreza Wagon,2.5,4,Man-5,4,Gasoline,CA,8FJXB02.5PYH,station wagon,6.0,19,25.0,21,6,No
SUBARU Impreza Wagon,2.5,4,Auto-S4,4,Gasoline,CA,8FJXB02.5PYH,station wagon,6.0,20,25.0,22,6,No
SUBARU Impreza Wagon,2.5,4,Man-5,4,Gasoline,CA,8FJXB02.5MXG,station wagon,6.0,20,27.0,22,6,No
SUBARU Impreza Wagon,2.5,4,Auto-S4,4,Gasoline,CA,8FJXB02.5MXG,station wagon,6.0,20,27.0,22,6,No
SUBARU Legacy,2.5,4,Man-5,4,Gasoline,CA,8FJXB02.5NVD,small car,9.5,20,27.0,22,6,Yes
SUBARU Legacy,2.5,4,Auto-S4,4,Gasoline,CA,8FJXB02.5NVD,small car,9.5,20,27.0,22,6,Yes
SUBARU Legacy,2.5,4,Man-6,4,Gasoline,FA,8FJXB02.5PYH,small car,6.0,17,24.0,20,6,No
SUBARU Legacy,2.5,4,Auto-S5,4,Gasoline,FA,8FJXB02.5PYH,small car,6.0,18,24.0,20,6,No
SUBARU Legacy,2.5,4,Man-5,4,Gasoline,FA,8FJXB02.5PYH,small car,6.0,19,25.0,21,6,No
SUBARU Legacy,2.5,4,Man-5,4,Gasoline,FA,8FJXB02.5MXG,small car,6.0,20,27.0,22,6,No
SUBARU Legacy,2.5,4,Man-5,4,Gasoline,FA,8FJXB02.5NVD,small car,6.0,20,27.0,22,6,No
SUBARU Legacy,2.5,4,Auto-S4,4,Gasoline,FA,8FJXB02.5MXG,small car,6.0,20,27.0,22,6,No
SUBARU Legacy,2.5,4,Auto-S4,4,Gasoline,FA,8FJXB02.5NVD,small car,6.0,20,27.0,22,6,No
SUBARU Legacy,2.5,4,Man-6,4,Gasoline,CA,8FJXB02.5PYH,small car,6.0,17,24.0,20,6,No
SUBARU Legacy,2.5,4,Auto-S5,4,Gasoline,CA,8FJXB02.5PYH,small car,6.0,18,24.0,20,6,No
SUBARU Legacy,2.5,4,Man-5,4,Gasoline,CA,8FJXB02.5PYH,small car,6.0,19,25.0,21,6,No
SUBARU Legacy,2.5,4,Man-5,4,Gasoline,CA,8FJXB02.5MXG,small car,6.0,20,27.0,22,6,No
SUBARU Legacy,2.5,4,Auto-S4,4,Gasoline,CA,8FJXB02.5MXG,small car,6.0,20,27.0,22,6,No
SUBARU Legacy,3.0,6,Auto-S5,4,Gasoline,FA,8FJXB03.6TSF,small car,6.0,17,24.0,20,6,No
SUBARU Legacy,3.0,6,Auto-S5,4,Gasoline,CA,8FJXB03.6TSF,small car,6.0,17,24.0,20,6,No
SUBARU Outback Sport,2.5,4,Man-6,4,Gasoline,FA,8FJXB02.5PYH,station wagon,6.0,17,23.0,19,5,No
SUBARU Outback Sport,2.5,4,Man-5,4,Gasoline,FA,8FJXB02.5PYH,station wagon,6.0,19,25.0,21,6,No
SUBARU Outback Sport,2.5,4,Auto-S4,4,Gasoline,FA,8FJXB02.5PYH,station wagon,6.0,20,25.0,22,6,No
SUBARU Outback Sport,2.5,4,Man-5,4,Gasoline,FA,8FJXB02.5MXG,station wagon,6.0,20,27.0,22,6,No
SUBARU Outback Sport,2.5,4,Auto-S4,4,Gasoline,FA,8FJXB02.5MXG,station wagon,6.0,20,27.0,22,6,No
SUBARU Outback Sport,2.5,4,Man-6,4,Gasoline,CA,8FJXB02.5PYH,station wagon,6.0,17,23.0,19,5,No
SUBARU Outback Sport,2.5,4,Man-5,4,Gasoline,CA,8FJXB02.5PYH,station wagon,6.0,19,25.0,21,6,No
SUBARU Outback Sport,2.5,4,Auto-S4,4,Gasoline,CA,8FJXB02.5PYH,station wagon,6.0,20,25.0,22,6,No
SUBARU Outback Sport,2.5,4,Man-5,4,Gasoline,CA,8FJXB02.5MXG,station wagon,6.0,20,27.0,22,6,No
SUBARU Outback Sport,2.5,4,Auto-S4,4,Gasoline,CA,8FJXB02.5MXG,station wagon,6.0,20,27.0,22,6,No
SUBARU Outback Wagon,2.5,4,Man-5,4,Gasoline,CA,8FJXB02.5NVD,SUV,9.5,19,26.0,22,6,Yes
SUBARU Outback Wagon,2.5,4,Auto-S4,4,Gasoline,CA,8FJXB02.5NVD,SUV,9.5,20,26.0,22,6,Yes
SUBARU Outback Wagon,2.5,4,Auto-S5,4,Gasoline,FA,8FJXB02.5PYH,SUV,6.0,18,24.0,20,6,No
SUBARU Outback Wagon,2.5,4,Man-5,4,Gasoline,FA,8FJXB02.5PYH,SUV,6.0,18,24.0,20,6,No
SUBARU Outback Wagon,2.5,4,Man-5,4,Gasoline,FA,8FJXB02.5MXG,SUV,6.0,19,26.0,22,6,No
SUBARU Outback Wagon,2.5,4,Man-5,4,Gasoline,FA,8FJXB02.5NVD,SUV,6.0,19,26.0,22,6,No
SUBARU Outback Wagon,2.5,4,Auto-S4,4,Gasoline,FA,8FJXB02.5MXG,SUV,6.0,20,26.0,22,6,No
SUBARU Outback Wagon,2.5,4,Auto-S4,4,Gasoline,FA,8FJXB02.5NVD,SUV,6.0,20,26.0,22,6,No
SUBARU Outback Wagon,2.5,4,Auto-S5,4,Gasoline,CA,8FJXB02.5PYH,SUV,6.0,18,24.0,20,6,No
SUBARU Outback Wagon,2.5,4,Man-5,4,Gasoline,CA,8FJXB02.5PYH,SUV,6.0,18,24.0,20,6,No
SUBARU Outback Wagon,2.5,4,Man-5,4,Gasoline,CA,8FJXB02.5MXG,SUV,6.0,19,26.0,22,6,No
SUBARU Outback Wagon,2.5,4,Auto-S4,4,Gasoline,CA,8FJXB02.5MXG,SUV,6.0,20,26.0,22,6,No
SUBARU Outback Wagon,3.0,6,Auto-S5,4,Gasoline,FA,8FJXB03.6TSF,SUV,6.0,17,24.0,20,6,No
SUBARU Outback Wagon,3.0,6,Auto-S5,4,Gasoline,CA,8FJXB03.6TSF,SUV,6.0,17,24.0,20,6,No
SUBARU Tribeca,3.6,6,Auto-S5,4,Gasoline,FA,8FJXB03.6TSF,SUV,6.0,16,21.0,18,5,No
SUBARU Tribeca,3.6,6,Auto-S5,4,Gasoline,CA,8FJXB03.6TSF,SUV,6.0,16,21.0,18,5,No
SUZUKI Forenza,2.0,4,Auto-4,2,Gasoline,FC,8GDXV02.0D04,small car,7.0,19,28.0,22,6,Yes
SUZUKI Forenza,2.0,4,Man-5,2,Gasoline,FC,8GDXV02.0D04,small car,7.0,20,28.0,23,7,Yes
SUZUKI Forenza,2.0,4,Auto-4,2,Gasoline,FC,8GDXV02.0D04,small car,6.0,19,28.0,22,6,No
SUZUKI Forenza,2.0,4,Man-5,2,Gasoline,FC,8GDXV02.0D04,small car,6.0,20,28.0,23,7,Yes
SUZUKI Forenza Wagon,2.0,4,Auto-4,2,Gasoline,FC,8GDXV02.0D04,station wagon,7.0,19,27.0,22,6,Yes
SUZUKI Forenza Wagon,2.0,4,Man-5,2,Gasoline,FC,8GDXV02.0D04,station wagon,7.0,19,27.0,22,6,Yes
SUZUKI Forenza Wagon,2.0,4,Auto-4,2,Gasoline,FC,8GDXV02.0D04,station wagon,6.0,19,27.0,22,6,No
SUZUKI Forenza Wagon,2.0,4,Man-5,2,Gasoline,FC,8GDXV02.0D04,station wagon,6.0,19,27.0,22,6,No
SUZUKI Grand Vitara,2.7,6,Man-5,2,Gasoline,FA,8SKXT2.745E1,SUV,6.0,16,22.0,18,5,No
SUZUKI Grand Vitara,2.7,6,Auto-L5,2,Gasoline,FA,8SKXT2.745E1,SUV,6.0,17,22.0,19,5,No
SUZUKI Grand Vitara,2.7,6,Man-5,4,Gasoline,FA,8SKXT2.745E1,SUV,6.0,16,21.0,18,5,No
SUZUKI Grand Vitara,2.7,6,Auto-L5,4,Gasoline,FA,8SKXT2.745E1,SUV,6.0,17,21.0,19,5,No
SUZUKI Grand Vitara,2.7,6,Man-5,2,Gasoline,CA,8SKXT2.745E1,SUV,6.0,16,22.0,18,5,No
SUZUKI Grand Vitara,2.7,6,Auto-L5,2,Gasoline,CA,8SKXT2.745E1,SUV,6.0,17,22.0,19,5,No
SUZUKI Grand Vitara,2.7,6,Man-5,4,Gasoline,CA,8SKXT2.745E1,SUV,6.0,16,21.0,18,5,No
SUZUKI Grand Vitara,2.7,6,Auto-L5,4,Gasoline,CA,8SKXT2.745E1,SUV,6.0,17,21.0,19,5,No
SUZUKI Reno,2.0,4,Auto-4,2,Gasoline,FC,8GDXV02.0D04,small car,7.0,19,28.0,22,6,Yes
SUZUKI Reno,2.0,4,Man-5,2,Gasoline,FC,8GDXV02.0D04,small car,7.0,20,28.0,23,7,Yes
SUZUKI Reno,2.0,4,Auto-4,2,Gasoline,FC,8GDXV02.0D04,small car,6.0,19,28.0,22,6,No
SUZUKI Reno,2.0,4,Man-5,2,Gasoline,FC,8GDXV02.0D04,small car,6.0,20,28.0,23,7,Yes
SUZUKI SX4,2.0,4,Man-5,2,Gasoline,FA,8SKXV1.995D1,small car,6.0,22,30.0,25,7,Yes
SUZUKI SX4,2.0,4,Auto-L4,2,Gasoline,FA,8SKXV1.995D1,small car,6.0,23,31.0,26,8,Yes
SUZUKI SX4,2.0,4,Man-5,4,Gasoline,FA,8SKXV1.995D1,station wagon,6.0,21,28.0,24,7,Yes
SUZUKI SX4,2.0,4,Auto-L4,4,Gasoline,FA,8SKXV1.995D1,station wagon,6.0,21,28.0,24,7,Yes
SUZUKI SX4,2.0,4,Man-5,2,Gasoline,FA,8SKXV1.995D1,station wagon,6.0,22,30.0,25,7,Yes
SUZUKI SX4,2.0,4,Auto-L4,2,Gasoline,FA,8SKXV1.995D1,station wagon,6.0,22,30.0,25,7,Yes
SUZUKI SX4,2.0,4,Man-5,2,Gasoline,CA,8SKXV1.995D1,small car,6.0,22,30.0,25,7,Yes
SUZUKI SX4,2.0,4,Auto-L4,2,Gasoline,CA,8SKXV1.995D1,small car,6.0,23,31.0,26,8,Yes
SUZUKI SX4,2.0,4,Man-5,4,Gasoline,CA,8SKXV1.995D1,station wagon,6.0,21,28.0,24,7,Yes
SUZUKI SX4,2.0,4,Auto-L4,4,Gasoline,CA,8SKXV1.995D1,station wagon,6.0,21,28.0,24,7,Yes
SUZUKI SX4,2.0,4,Man-5,2,Gasoline,CA,8SKXV1.995D1,station wagon,6.0,22,30.0,25,7,Yes
SUZUKI SX4,2.0,4,Auto-L4,2,Gasoline,CA,8SKXV1.995D1,station wagon,6.0,22,30.0,25,7,Yes
SUZUKI XL7,3.6,6,Auto-S5,2,Gasoline,FC,8GMXT03.6150,SUV,7.0,16,22.0,18,5,No
SUZUKI XL7,3.6,6,Auto-S5,4,Gasoline,FC,8GMXT03.6150,SUV,7.0,15,22.0,18,5,No
TOYOTA 4Runner,4.7,8,Auto-L5,2,Gasoline,CA,8TYXT04.7BEM,SUV,7.0,15,19.0,17,4,No
TOYOTA 4Runner,4.7,8,Auto-L5,4,Gasoline,CA,8TYXT04.7BES,SUV,7.0,14,17.0,15,3,No
TOYOTA 4Runner,4.0,6,Auto-L5,2,Gasoline,FA,8TYXT04.0AEM,SUV,6.0,16,21.0,18,5,No
TOYOTA 4Runner,4.0,6,Auto-L5,4,Gasoline,FA,8TYXT04.0AEM,SUV,6.0,16,20.0,17,4,No
TOYOTA 4Runner,4.0,6,Auto-L5,2,Gasoline,CA,8TYXT04.0AEM,SUV,6.0,16,21.0,18,5,No
TOYOTA 4Runner,4.0,6,Auto-L5,4,Gasoline,CA,8TYXT04.0AEM,SUV,6.0,16,20.0,17,4,No
TOYOTA 4Runner,4.7,8,Auto-L5,2,Gasoline,FA,8TYXT04.7BEM,SUV,6.0,15,19.0,17,4,No
TOYOTA 4Runner,4.7,8,Auto-L5,4,Gasoline,FA,8TYXT04.7BES,SUV,6.0,14,17.0,15,3,No
TOYOTA Avalon,3.5,6,Auto-S6,2,Gasoline,CA,8TYXV03.5BEA,large car,7.0,19,28.0,22,6,Yes
TOYOTA Avalon,3.5,6,Auto-S6,2,Gasoline,FA,8TYXV03.5BEA,large car,6.0,19,28.0,22,6,No
TOYOTA Camry,2.4,4,Auto-L5,2,Gasoline,CA,8TYXV02.4HX2,midsize car,9.5,21,31.0,25,7,Yes
TOYOTA Camry,2.4,4,Man-5,2,Gasoline,CA,8TYXV02.4BEA,midsize car,7.0,21,31.0,25,7,Yes
TOYOTA Camry,2.4,4,Auto-L5,2,Gasoline,CA,8TYXV02.4BEA,midsize car,7.0,21,31.0,25,7,Yes
TOYOTA Camry,3.5,6,Auto-S6,2,Gasoline,CA,8TYXV03.5BEA,midsize car,7.0,19,28.0,22,6,Yes
TOYOTA Camry,2.4,4,Man-5,2,Gasoline,FA,8TYXV02.4BEA,midsize car,6.0,21,31.0,25,7,Yes
TOYOTA Camry,2.4,4,Auto-L5,2,Gasoline,FA,8TYXV02.4BEA,midsize car,6.0,21,31.0,25,7,Yes
TOYOTA Camry,3.5,6,Auto-S6,2,Gasoline,FA,8TYXV03.5BEA,midsize car,6.0,19,28.0,22,6,No
TOYOTA Camry Hybrid,2.4,4,Auto-AV,2,Gasoline,CA,8TYXV02.4HC3,midsize car,9.5,33,34.0,34,9,Yes
TOYOTA Camry Hybrid,2.4,4,Auto-AV,2,Gasoline,FA,8TYXV02.4HC3,midsize car,8.0,33,34.0,34,9,Yes
TOYOTA Corolla,1.8,4,Auto-L4,2,Gasoline,CA,8TYXV01.8BEA,small car,7.0,26,35.0,29,8,Yes
TOYOTA Corolla,1.8,4,Man-5,2,Gasoline,CA,8TYXV01.8BEA,small car,7.0,28,37.0,31,9,Yes
TOYOTA Corolla,1.8,4,Auto-L4,2,Gasoline,FA,8TYXV01.8BEA,small car,6.0,26,35.0,29,8,Yes
TOYOTA Corolla,1.8,4,Man-5,2,Gasoline,FA,8TYXV01.8BEA,small car,6.0,28,37.0,31,9,Yes
TOYOTA FJ Cruiser,4.0,6,Auto-L5,2,Gasoline,FA,8TYXT04.0AEM,SUV,6.0,16,20.0,18,5,No
TOYOTA FJ Cruiser,4.0,6,Man-6,4,Gasoline,FA,8TYXT04.0AEM,SUV,6.0,15,18.0,16,4,No
TOYOTA FJ Cruiser,4.0,6,Auto-L5,4,Gasoline,FA,8TYXT04.0AEM,SUV,6.0,16,20.0,17,4,No
TOYOTA FJ Cruiser,4.0,6,Auto-L5,2,Gasoline,CA,8TYXT04.0AEM,SUV,6.0,16,20.0,18,5,No
TOYOTA FJ Cruiser,4.0,6,Man-6,4,Gasoline,CA,8TYXT04.0AEM,SUV,6.0,15,18.0,16,4,No
