Vehicle_Model,Engine_Displacement_L,Engine_Cylinders,Transmission_Type,Drive,Fuel,Cert_Region,Underhood_Id,Veh_Class,Air_Pollution_Score,City_Mpg,Hwy_Mpg,Combined_Mpg,Greenhouse_Gas_Score,Smartway
VOLKSWAGEN Beetle,2.0,4,AMS-6,2,Gasoline,FA,FVGAV02.0VPD,small car,7.0,24,30.0,26,6,No
VOLKSWAGEN Beetle,2.0,4,AMS-6,2,Gasoline,CA,FVGAV02.0VPD,small car,9.0,24,30.0,26,6,No
VOLKSWAGEN Beetle,2.0,4,Man-6,2,Diesel,FA,FVGAV02.0VAL,small car,4.0,31,41.0,34,4,No
VOLKSWAGEN Beetle,2.0,4,Man-6,2,Diesel,CA,FVGAV02.0VAL,small car,4.0,31,41.0,34,4,Yes
VOLKSWAGEN Beetle,2.0,4,Man-6,2,Gasoline,FA,FVGAV02.0VBD,small car,5.0,23,31.0,26,6,No
VOLKSWAGEN Beetle,2.0,4,Man-6,2,Gasoline,FA,FVGAV02.0VPD,small car,7.0,23,31.0,26,6,No
VOLKSWAGEN Beetle,2.0,4,Man-6,2,Gasoline,CA,FVGAV02.0VPD,small car,9.0,23,31.0,26,6,No
VOLKSWAGEN Beetle Convertible,1.8,4,SemiAuto-6,2,Gasoline,FA,FVGAV02.0VBD,small car,5.0,24,32.0,27,7,No
VOLKSWAGEN Beetle Convertible,1.8,4,SemiAuto-6,2,Gasoline,FA,FVGAV02.0VPD,small car,7.0,24,32.0,27,7,Yes
VOLKSWAGEN Beetle Convertible,1.8,4,SemiAuto-6,2,Gasoline,CA,FVGAV02.0VPD,small car,9.0,24,32.0,27,7,Yes
VOLKSWAGEN Beetle Convertible,2.0,4,AMS-6,2,Diesel,FA,FVGAV02.0VAL,small car,4.0,30,40.0,34,4,No
VOLKSWAGEN Beetle Convertible,2.0,4,AMS-6,2,Diesel,CA,FVGAV02.0VAL,small car,4.0,30,40.0,34,4,Yes
VOLKSWAGEN Beetle Convertible,2.0,4,AMS-6,2,Gasoline,FA,FVGAV02.0VBD,small car,5.0,23,29.0,25,6,No
VOLKSWAGEN Beetle Convertible,2.0,4,AMS-6,2,Gasoline,FA,FVGAV02.0VPD,small car,7.0,23,29.0,25,6,No
VOLKSWAGEN Beetle Convertible,2.0,4,AMS-6,2,Gasoline,CA,FVGAV02.0VPD,small car,9.0,23,29.0,25,6,No
VOLKSWAGEN Beetle Convertible,2.0,4,Man-6,2,Diesel,FA,FVGAV02.0VAL,small car,4.0,30,40.0,34,4,No
VOLKSWAGEN Beetle Convertible,2.0,4,Man-6,2,Diesel,CA,FVGAV02.0VAL,small car,4.0,30,40.0,34,4,Yes
VOLKSWAGEN Beetle Convertible,2.0,4,Man-6,2,Gasoline,FA,FVGAV02.0VBD,small car,5.0,23,31.0,26,6,No
VOLKSWAGEN Beetle Convertible,2.0,4,Man-6,2,Gasoline,FA,FVGAV02.0VPD,small car,7.0,23,31.0,26,6,No
VOLKSWAGEN Beetle Convertible,2.0,4,Man-6,2,Gasoline,CA,FVGAV02.0VPD,small car,9.0,23,31.0,26,6,No
VOLKSWAGEN CC,2.0,4,AMS-6,2,Gasoline,FA,FVGAJ02.0VUE,small car,5.0,22,31.0,25,6,No
VOLKSWAGEN CC,2.0,4,AMS-6,2,Gasoline,CA,FVGAJ02.0VUE,small car,6.0,22,31.0,25,6,No
VOLKSWAGEN CC,2.0,4,AMS-6,2,Gasoline,FA,FVGAV02.0VPE,small car,7.0,22,31.0,25,6,No
VOLKSWAGEN CC,2.0,4,AMS-6,2,Gasoline,CA,FVGAV02.0VPE,small car,9.0,22,31.0,25,6,No
VOLKSWAGEN CC,2.0,4,Man-6,2,Gasoline,FA,FVGAJ02.0VUE,small car,5.0,21,32.0,25,6,No
VOLKSWAGEN CC,2.0,4,Man-6,2,Gasoline,CA,FVGAJ02.0VUE,small car,6.0,21,32.0,25,6,No
VOLKSWAGEN CC,2.0,4,Man-6,2,Gasoline,FA,FVGAV02.0VPE,small car,7.0,21,32.0,25,6,No
VOLKSWAGEN CC,2.0,4,Man-6,2,Gasoline,CA,FVGAV02.0VPE,small car,9.0,21,32.0,25,6,No
VOLKSWAGEN CC 4Motion,3.6,6,SemiAuto-6,4,Gasoline,FA,FVGAV03.6VUF,small car,5.0,17,25.0,20,5,No
VOLKSWAGEN CC 4Motion,3.6,6,SemiAuto-6,4,Gasoline,CA,FVGAV03.6VUF,small car,6.0,17,25.0,20,5,No
VOLKSWAGEN Eos,2.0,4,AMS-6,2,Gasoline,FA,FVGAV02.0VSE,small car,7.0,22,30.0,25,6,No
VOLKSWAGEN Eos,2.0,4,AMS-6,2,Gasoline,CA,FVGAV02.0VSE,small car,8.0,22,30.0,25,6,No
VOLKSWAGEN GTI,2.0,4,AMS-6,2,Gasoline,FA,FVGAV02.0APA,small car,9.0,25,33.0,28,7,Yes
VOLKSWAGEN GTI,2.0,4,AMS-6,2,Gasoline,CA,FVGAV02.0APA,small car,9.0,25,33.0,28,7,Yes
VOLKSWAGEN GTI,2.0,4,Man-6,2,Gasoline,FA,FVGAV02.0APA,small car,9.0,25,34.0,28,7,Yes
VOLKSWAGEN GTI,2.0,4,Man-6,2,Gasoline,CA,FVGAV02.0APA,small car,9.0,25,34.0,28,7,Yes
VOLKSWAGEN Golf,1.8,4,Man-5,2,Gasoline,FA,FVGAV02.0APA,small car,9.0,25,37.0,30,7,Yes
VOLKSWAGEN Golf,1.8,4,Man-5,2,Gasoline,CA,FVGAV02.0APA,small car,9.0,25,37.0,30,7,Yes
VOLKSWAGEN Golf,1.8,4,SemiAuto-6,2,Gasoline,FA,FVGAV02.0APA,small car,9.0,25,36.0,29,7,Yes
VOLKSWAGEN Golf,1.8,4,SemiAuto-6,2,Gasoline,CA,FVGAV02.0APA,small car,9.0,25,36.0,29,7,Yes
VOLKSWAGEN Golf,2.0,4,AMS-6,2,Diesel,FA,FVGAV02.0VAL,small car,4.0,31,43.0,36,4,Yes
VOLKSWAGEN Golf,2.0,4,AMS-6,2,Diesel,CA,FVGAV02.0VAL,small car,4.0,31,43.0,36,4,Yes
VOLKSWAGEN Golf,2.0,4,Man-6,2,Diesel,FA,FVGAV02.0VAL,small car,4.0,30,45.0,36,4,Yes
VOLKSWAGEN Golf,2.0,4,Man-6,2,Diesel,CA,FVGAV02.0VAL,small car,4.0,30,45.0,36,4,Yes
VOLKSWAGEN Golf R,2.0,4,AMS-6,4,Gasoline,FA,FVGAV02.0AUA,small car,5.0,23,30.0,26,6,No
VOLKSWAGEN Golf R,2.0,4,AMS-6,4,Gasoline,CA,FVGAV02.0AUA,small car,6.0,23,30.0,26,6,No
VOLKSWAGEN Golf SportWagen,1.8,4,Man-5,2,Gasoline,FA,FVGAV02.0APA,station wagon,9.0,25,36.0,29,7,Yes
VOLKSWAGEN Golf SportWagen,1.8,4,Man-5,2,Gasoline,CA,FVGAV02.0APA,station wagon,9.0,25,36.0,29,7,Yes
VOLKSWAGEN Golf SportWagen,1.8,4,SemiAuto-6,2,Gasoline,FA,FVGAV02.0APA,station wagon,9.0,25,35.0,29,7,Yes
VOLKSWAGEN Golf SportWagen,1.8,4,SemiAuto-6,2,Gasoline,CA,FVGAV02.0APA,station wagon,9.0,25,35.0,29,7,Yes
VOLKSWAGEN Golf SportWagen,2.0,4,AMS-6,2,Diesel,FA,FVGAV02.0VAL,station wagon,4.0,31,42.0,35,4,Yes
VOLKSWAGEN Golf SportWagen,2.0,4,AMS-6,2,Diesel,CA,FVGAV02.0VAL,station wagon,4.0,31,42.0,35,4,Yes
VOLKSWAGEN Golf SportWagen,2.0,4,Man-6,2,Diesel,FA,FVGAV02.0VAL,station wagon,4.0,31,43.0,35,4,Yes
VOLKSWAGEN Golf SportWagen,2.0,4,Man-6,2,Diesel,CA,FVGAV02.0VAL,station wagon,4.0,31,43.0,35,4,Yes
VOLKSWAGEN Jetta,1.8,4,Man-5,2,Gasoline,FA,FVGAV02.0VBD,small car,5.0,25,37.0,29,7,No
VOLKSWAGEN Jetta,1.8,4,Man-5,2,Gasoline,FA,FVGAV02.0VPD,small car,7.0,25,37.0,29,7,Yes
VOLKSWAGEN Jetta,1.8,4,Man-5,2,Gasoline,CA,FVGAV02.0VPD,small car,9.0,25,37.0,29,7,Yes
VOLKSWAGEN Jetta,1.8,4,SemiAuto-6,2,Gasoline,FA,FVGAV02.0VBD,small car,5.0,25,37.0,30,7,No
VOLKSWAGEN Jetta,1.8,4,SemiAuto-6,2,Gasoline,FA,FVGAV02.0VPD,small car,7.0,25,37.0,30,7,Yes
VOLKSWAGEN Jetta,1.8,4,SemiAuto-6,2,Gasoline,CA,FVGAV02.0VPD,small car,9.0,25,37.0,30,7,Yes
VOLKSWAGEN Jetta,2.0,4,AMS-6,2,Diesel,FA,FVGAV02.0VAL,small car,4.0,31,45.0,36,4,Yes
VOLKSWAGEN Jetta,2.0,4,AMS-6,2,Diesel,CA,FVGAV02.0VAL,small car,4.0,31,45.0,36,4,Yes
VOLKSWAGEN Jetta,2.0,4,AMS-6,2,Gasoline,FA,FVGAV02.0VBD,small car,5.0,24,32.0,27,7,No
VOLKSWAGEN Jetta,2.0,4,AMS-6,2,Gasoline,FA,FVGAV02.0VPD,small car,7.0,24,32.0,27,7,Yes
VOLKSWAGEN Jetta,2.0,4,AMS-6,2,Gasoline,CA,FVGAV02.0VPD,small car,9.0,24,32.0,27,7,Yes
VOLKSWAGEN Jetta,2.0,4,Man-6,2,Diesel,FA,FVGAV02.0VAL,small car,4.0,31,46.0,36,4,Yes
VOLKSWAGEN Jetta,2.0,4,Man-6,2,Diesel,CA,FVGAV02.0VAL,small car,4.0,31,46.0,36,4,Yes
VOLKSWAGEN Jetta,2.0,4,Man-6,2,Gasoline,FA,FVGAV02.0VBD,small car,5.0,23,33.0,26,6,No
VOLKSWAGEN Jetta,2.0,4,Man-6,2,Gasoline,FA,FVGAV02.0VPD,small car,7.0,23,33.0,26,6,No
VOLKSWAGEN Jetta,2.0,4,Man-6,2,Gasoline,CA,FVGAV02.0VPD,small car,9.0,23,33.0,26,6,No
VOLKSWAGEN Jetta,2.0,4,Man-5,2,Gasoline,FA,FVGAV02.0VUC,small car,5.0,25,34.0,28,7,No
VOLKSWAGEN Jetta,2.0,4,Man-5,2,Gasoline,CA,FVGAV02.0VUC,small car,6.0,25,34.0,28,7,Yes
VOLKSWAGEN Jetta,2.0,4,SemiAuto-6,2,Gasoline,FA,FVGAV02.0VUC,small car,5.0,23,34.0,26,6,No
VOLKSWAGEN Jetta,2.0,4,SemiAuto-6,2,Gasoline,CA,FVGAV02.0VUC,small car,6.0,23,34.0,26,6,No
VOLKSWAGEN Jetta Hybrid,1.4,4,AMS-7,2,Gasoline,FA,FVGAV01.4VPA,small car,7.0,42,48.0,45,10,Yes
VOLKSWAGEN Jetta Hybrid,1.4,4,AMS-7,2,Gasoline,CA,FVGAV01.4VPA,small car,9.0,42,48.0,45,10,Elite
VOLKSWAGEN Passat,1.8,4,Man-5,2,Gasoline,FA,FVGAV02.0VBD,midsize car,5.0,24,35.0,28,7,No
VOLKSWAGEN Passat,1.8,4,Man-5,2,Gasoline,FA,FVGAV02.0VPD,midsize car,7.0,24,35.0,28,7,Yes
VOLKSWAGEN Passat,1.8,4,Man-5,2,Gasoline,CA,FVGAV02.0VPD,midsize car,9.0,24,35.0,28,7,Yes
VOLKSWAGEN Passat,1.8,4,SemiAuto-6,2,Gasoline,FA,FVGAV02.0VBD,midsize car,5.0,24,36.0,28,7,No
VOLKSWAGEN Passat,1.8,4,SemiAuto-6,2,Gasoline,FA,FVGAV02.0VPD,midsize car,7.0,24,36.0,28,7,Yes
VOLKSWAGEN Passat,1.8,4,SemiAuto-6,2,Gasoline,CA,FVGAV02.0VPD,midsize car,9.0,24,36.0,28,7,Yes
VOLKSWAGEN Passat,2.0,4,AMS-6,2,Diesel,FA,FVGAV02.0VAL,midsize car,4.0,30,42.0,34,4,No
VOLKSWAGEN Passat,2.0,4,AMS-6,2,Diesel,CA,FVGAV02.0VAL,midsize car,4.0,30,42.0,34,4,Yes
VOLKSWAGEN Passat,2.0,4,Man-6,2,Diesel,FA,FVGAV02.0VAL,midsize car,4.0,30,44.0,35,4,No
VOLKSWAGEN Passat,2.0,4,Man-6,2,Diesel,CA,FVGAV02.0VAL,midsize car,4.0,30,44.0,35,4,Yes
VOLKSWAGEN Passat,3.6,6,AMS-6,2,Gasoline,FA,FVGAV03.6VUG,midsize car,5.0,20,28.0,23,5,No
VOLKSWAGEN Passat,3.6,6,AMS-6,2,Gasoline,CA,FVGAV03.6VUG,midsize car,6.0,20,28.0,23,5,No
VOLKSWAGEN Tiguan,2.0,4,SemiAuto-6,2,Gasoline,FA,FVGAJ02.0VUE,small SUV,5.0,21,26.0,23,5,No
VOLKSWAGEN Tiguan,2.0,4,SemiAuto-6,2,Gasoline,CA,FVGAJ02.0VUE,small SUV,6.0,21,26.0,23,5,No
VOLKSWAGEN Tiguan 4Motion,2.0,4,SemiAuto-6,4,Gasoline,FA,FVGAJ02.0VUE,small SUV,5.0,20,26.0,23,5,No
VOLKSWAGEN Tiguan 4Motion,2.0,4,SemiAuto-6,4,Gasoline,CA,FVGAJ02.0VUE,small SUV,6.0,20,26.0,23,5,No
VOLKSWAGEN Touareg,3.6,6,SemiAuto-8,4,Gasoline,FA,FVGAT03.6VUK,standard SUV,5.0,17,23.0,19,4,No
VOLKSWAGEN Touareg,3.6,6,SemiAuto-8,4,Gasoline,CA,FVGAT03.6VUK,standard SUV,6.0,17,23.0,19,4,No
VOLKSWAGEN Touareg,3.0,6,SemiAuto-8,4,Diesel,FA,FVGAT03.0NU2,standard SUV,4.0,20,29.0,23,4,No
VOLKSWAGEN Touareg,3.0,6,SemiAuto-8,4,Diesel,CA,FVGAT03.0NU2,standard SUV,4.0,20,29.0,23,4,No
VOLKSWAGEN Touareg Hybrid,3.0,6,SemiAuto-8,4,Gasoline,FA,FVGAT03.0VUH,standard SUV,5.0,20,24.0,21,5,No
VOLKSWAGEN Touareg Hybrid,3.0,6,SemiAuto-8,4,Gasoline,CA,FVGAT03.0VUH,standard SUV,6.0,20,24.0,21,5,No
VOLVO S60,2.0,4,SemiAuto-8,2,Gasoline,CA,FVVXV02.0S3T,small car,8.0,24,35.0,28,7,Yes
VOLVO S60,2.0,4,SemiAuto-8,2,Gasoline,CA,FVVXV02.0S3T,small car,8.0,25,37.0,29,7,Yes
VOLVO S60,2.0,4,SemiAuto-8,2,Gasoline,FA,FVVXV02.0U3T,small car,5.0,24,35.0,28,7,No
VOLVO S60,2.0,4,SemiAuto-8,2,Gasoline,FA,FVVXV02.0U3T,small car,5.0,25,37.0,29,7,No
VOLVO S60,2.0,4,SemiAuto-8,2,Gasoline,CA,FVVXV02.0U3T,small car,6.0,24,35.0,28,7,Yes
VOLVO S60,2.0,4,SemiAuto-8,2,Gasoline,CA,FVVXV02.0U3T,small car,6.0,25,37.0,29,7,Yes
VOLVO S60,2.5,5,SemiAuto-6,4,Gasoline,FA,FVVXJ02.5U3T,small car,5.0,20,29.0,23,5,No
VOLVO S60,2.5,5,SemiAuto-6,4,Gasoline,CA,FVVXJ02.5U3T,small car,6.0,20,29.0,23,5,No
VOLVO S60,3.0,6,SemiAuto-6,4,Gasoline,FA,FVVXJ03.0U2T,small car,5.0,19,28.0,22,5,No
VOLVO S60,3.0,6,SemiAuto-6,4,Gasoline,CA,FVVXJ03.0U2T,small car,6.0,19,28.0,22,5,No
VOLVO S60 Polestar,3.0,6,SemiAuto-6,4,Gasoline,FA,FVVXJ03.0U2T,small car,5.0,18,27.0,21,5,No
VOLVO S60 Polestar,3.0,6,SemiAuto-6,4,Gasoline,CA,FVVXJ03.0U2T,small car,6.0,18,27.0,21,5,No
VOLVO S80,2.0,4,SemiAuto-8,2,Gasoline,CA,FVVXV02.0S3T,midsize car,8.0,25,37.0,29,7,Yes
VOLVO S80,2.0,4,SemiAuto-8,2,Gasoline,FA,FVVXV02.0U3T,midsize car,5.0,25,37.0,29,7,No
VOLVO S80,2.0,4,SemiAuto-8,2,Gasoline,CA,FVVXV02.0U3T,midsize car,6.0,25,37.0,29,7,Yes
VOLVO S80,3.0,6,SemiAuto-6,4,Gasoline,FA,FVVXJ03.0U2T,midsize car,5.0,19,28.0,22,5,No
VOLVO S80,3.0,6,SemiAuto-6,4,Gasoline,CA,FVVXJ03.0U2T,midsize car,6.0,19,28.0,22,5,No
VOLVO V60,2.0,4,SemiAuto-8,2,Gasoline,CA,FVVXV02.0S3T,station wagon,8.0,25,37.0,29,7,Yes
VOLVO V60,2.0,4,SemiAuto-8,2,Gasoline,FA,FVVXV02.0U3T,station wagon,5.0,25,37.0,29,7,No
VOLVO V60,2.0,4,SemiAuto-8,2,Gasoline,CA,FVVXV02.0U3T,station wagon,6.0,25,37.0,29,7,Yes
VOLVO V60,2.5,5,SemiAuto-6,4,Gasoline,FA,FVVXJ02.5U3T,station wagon,5.0,20,29.0,23,5,No
VOLVO V60,2.5,5,SemiAuto-6,4,Gasoline,CA,FVVXJ02.5U3T,station wagon,6.0,20,29.0,23,5,No
VOLVO V60,3.0,6,SemiAuto-6,4,Gasoline,FA,FVVXJ03.0U2T,station wagon,5.0,19,28.0,22,5,No
VOLVO V60,3.0,6,SemiAuto-6,4,Gasoline,CA,FVVXJ03.0U2T,station wagon,6.0,19,28.0,22,5,No
VOLVO V60 CC,2.0,4,SemiAuto-8,2,Gasoline,FA,FVVXV02.0U3T,small SUV,5.0,24,31.0,27,7,No
VOLVO V60 CC,2.0,4,SemiAuto-8,2,Gasoline,CA,FVVXV02.0U3T,small SUV,6.0,24,31.0,27,7,Yes
VOLVO V60 CC,2.5,5,SemiAuto-6,4,Gasoline,FA,FVVXJ02.5U3T,small SUV,5.0,20,28.0,23,5,No
VOLVO V60 CC,2.5,5,SemiAuto-6,4,Gasoline,CA,FVVXJ02.5U3T,small SUV,6.0,20,28.0,23,5,No
VOLVO V60 Polestar,3.0,6,SemiAuto-6,4,Gasoline,FA,FVVXJ03.0U2T,station wagon,5.0,18,27.0,21,5,No
VOLVO V60 Polestar,3.0,6,SemiAuto-6,4,Gasoline,CA,FVVXJ03.0U2T,station wagon,6.0,18,27.0,21,5,No
VOLVO XC 60,2.0,4,SemiAuto-8,2,Gasoline,FA,FVVXV02.0U3T,small SUV,5.0,22,30.0,25,6,No
VOLVO XC 60,2.0,4,SemiAuto-8,2,Gasoline,FA,FVVXV02.0U3T,small SUV,5.0,24,31.0,27,7,No
VOLVO XC 60,2.0,4,SemiAuto-8,2,Gasoline,CA,FVVXV02.0U3T,small SUV,6.0,22,30.0,25,6,No
VOLVO XC 60,2.0,4,SemiAuto-8,2,Gasoline,CA,FVVXV02.0U3T,small SUV,6.0,24,31.0,27,7,Yes
VOLVO XC 60,2.5,5,SemiAuto-6,4,Gasoline,FA,FVVXJ02.5U3T,small SUV,5.0,18,25.0,21,5,No
VOLVO XC 60,2.5,5,SemiAuto-6,4,Gasoline,CA,FVVXJ02.5U3T,small SUV,6.0,18,25.0,21,5,No
VOLVO XC 60,3.0,6,SemiAuto-6,4,Gasoline,FA,FVVXJ03.0U2T,small SUV,5.0,17,24.0,20,5,No
VOLVO XC 60,3.0,6,SemiAuto-6,4,Gasoline,CA,FVVXJ03.0U2T,small SUV,6.0,17,24.0,20,5,No
VOLVO XC 60,3.2,6,SemiAuto-6,4,Gasoline,CA,FVVXT03.2S2N,small SUV,9.0,18,25.0,20,5,No
VOLVO XC 60,3.2,6,SemiAuto-6,4,Gasoline,FA,FVVXT03.2U2N,small SUV,5.0,18,25.0,20,5,No
VOLVO XC 60,3.2,6,SemiAuto-6,4,Gasoline,CA,FVVXT03.2U2N,small SUV,6.0,18,25.0,20,5,No
VOLVO XC 70,2.0,4,SemiAuto-8,2,Gasoline,FA,FVVXV02.0U3T,small SUV,5.0,24,31.0,27,7,No
VOLVO XC 70,2.0,4,SemiAuto-8,2,Gasoline,CA,FVVXV02.0U3T,small SUV,6.0,24,31.0,27,7,Yes
VOLVO XC 70,3.0,6,SemiAuto-6,4,Gasoline,FA,FVVXJ03.0U2T,small SUV,5.0,17,24.0,20,5,No
VOLVO XC 70,3.0,6,SemiAuto-6,4,Gasoline,CA,FVVXJ03.0U2T,small SUV,6.0,17,24.0,20,5,No
VOLVO XC 70,3.2,6,SemiAuto-6,4,Gasoline,CA,FVVXT03.2S2N,small SUV,9.0,18,25.0,21,5,No
VOLVO XC 70,3.2,6,SemiAuto-6,4,Gasoline,FA,FVVXT03.2U2N,small SUV,5.0,18,25.0,21,5,No
VOLVO XC 70,3.2,6,SemiAuto-6,4,Gasoline,CA,FVVXT03.2U2N,small SUV,6.0,18,25.0,21,5,No
AUDI A4,2.0,4,SemiAuto-8,4,Ethanol,FA,FVGAJ02.0AUF,small car,5.0,15,22.0,18,6,No
AUDI A4,2.0,4,SemiAuto-8,4,Ethanol,CA,FVGAJ02.0AUF,small car,6.0,15,22.0,18,6,No
AUDI A5,2.0,4,SemiAuto-8,4,Ethanol,FA,FVGAJ02.0AUF,small car,5.0,15,22.0,18,6,No
AUDI A5,2.0,4,SemiAuto-8,4,Ethanol,CA,FVGAJ02.0AUF,small car,6.0,15,22.0,18,6,No
AUDI A5 Cabriolet,2.0,4,SemiAuto-8,4,Ethanol,FA,FVGAJ02.0AUF,small car,5.0,15,21.0,17,6,No
AUDI A5 Cabriolet,2.0,4,SemiAuto-8,4,Ethanol,CA,FVGAJ02.0AUF,small car,6.0,15,21.0,17,6,No
AUDI Q5,2.0,4,SemiAuto-8,4,Ethanol,FA,FVGAJ02.0AUF,small SUV,5.0,14,19.0,16,5,No
AUDI Q5,2.0,4,SemiAuto-8,4,Ethanol,CA,FVGAJ02.0AUF,small SUV,6.0,14,19.0,16,5,No
AUDI allroad quattro,2.0,4,SemiAuto-8,4,Ethanol,FA,FVGAJ02.0AUF,station wagon,5.0,15,21.0,17,6,No
AUDI allroad quattro,2.0,4,SemiAuto-8,4,Ethanol,CA,FVGAJ02.0AUF,station wagon,6.0,15,21.0,17,6,No
BENTLEY Continental GT,6.0,12,SemiAuto-8,4,Ethanol,FA,FVGAV06.0VLN,small car,5.0,9,15.0,11,3,No
BENTLEY Continental GT,6.0,12,SemiAuto-8,4,Ethanol,CA,FVGAV06.0VLN,small car,5.0,9,15.0,11,3,No
BENTLEY Continental GT Convertible,6.0,12,SemiAuto-8,4,Ethanol,FA,FVGAV06.0VLN,small car,5.0,9,15.0,11,3,No
BENTLEY Continental GT Convertible,6.0,12,SemiAuto-8,4,Ethanol,CA,FVGAV06.0VLN,small car,5.0,9,15.0,11,3,No
BENTLEY Flying Spur,6.0,12,SemiAuto-8,4,Ethanol,FA,FVGAV06.0VLN,midsize car,5.0,8,14.0,10,2,No
BENTLEY Flying Spur,6.0,12,SemiAuto-8,4,Ethanol,CA,FVGAV06.0VLN,midsize car,5.0,8,14.0,10,2,No
BMW i3 REx,0.6,2,Auto-1,2,Gasoline,FA,FBMXV00.6I3R,small car,5.0,41,37.0,39,10,Yes
BMW i3 REx,0.6,2,Auto-1,2,Gasoline,CA,FBMXV00.6I3R,small car,9.0,41,37.0,39,10,Elite
BMW i8,1.5,3,Auto-6,4,Gasoline,FA,FBMXV01.5I8P,small car,5.0,28,29.0,28,10,Yes
BMW i8,1.5,3,Auto-6,4,Gasoline,CA,FBMXV01.5I8P,small car,6.0,28,29.0,28,10,Yes
BUICK Lacrosse,3.6,6,SemiAuto-6,4,Ethanol,FC,FGMXJ03.6166,midsize car,6.0,13,19.0,15,5,No
BUICK Lacrosse,3.6,6,SemiAuto-6,2,Ethanol,FC,FGMXJ03.6166,midsize car,6.0,14,20.0,16,5,No
CADILLAC ELR,1.4,4,CVT,2,Gasoline,FC,FGMXV01.4002,small car,6.0,31,35.0,33,10,Yes
CADILLAC ELR,1.4,4,CVT,2,Gasoline,FA,FGMXV01.4088,small car,7.0,31,35.0,33,10,Yes
CADILLAC ELR,1.4,4,CVT,2,Gasoline,CA,FGMXV01.4088,small car,8.0,31,35.0,33,10,Yes
CHEVROLET Captiva,2.4,4,Auto-6,2,Ethanol,FC,FGMXT02.4151,small SUV,6.0,15,22.0,18,5,No
CHEVROLET Equinox,2.4,4,Auto-6,4,Ethanol,FC,FGMXT02.4151,small SUV,6.0,14,20.0,17,5,No
CHEVROLET Equinox,2.4,4,Auto-6,2,Ethanol,FC,FGMXT02.4151,small SUV,6.0,15,22.0,18,6,No
CHEVROLET Express 2500,6.0,8,Auto-6,2,Ethanol,FC,FGMXT06.0396,van,2.0,7,11.0,9,1,No
CHEVROLET Express 2500,6.0,8,Auto-6,2,Ethanol,FC,FGMXT06.0396,van,2.0,8,11.0,9,1,No
CHEVROLET Express 3500,6.0,8,Auto-6,2,Ethanol,FC,FGMXT06.0396,van,2.0,8,11.0,9,1,No
CHEVROLET Impala,3.6,6,SemiAuto-6,2,Ethanol,FC,FGMXJ03.6166,large car,6.0,14,20.0,16,5,No
CHEVROLET Impala Dual Fuel,3.6,6,SemiAuto-6,2,CNG,FA,FQTMV03.6166,midsize car,6.0,16,24.0,19,6,No
CHEVROLET Impala Dual Fuel,3.6,6,SemiAuto-6,2,CNG,CA,FQTMV03.6166,midsize car,6.0,16,24.0,19,6,No
CHEVROLET Impala Limited,3.6,6,Auto-6,2,Ethanol,FC,FGMXJ03.6166,large car,6.0,13,22.0,16,5,No
CHEVROLET Silverado 15,4.3,6,Auto-6,4,Ethanol,FC,FGMXT04.3187,standard SUV,6.0,11,14.0,12,4,No
CHEVROLET Silverado 15,4.3,6,Auto-6,4,Ethanol,FC,FGMXT04.3187,pickup,6.0,12,15.0,13,4,No
CHEVROLET Silverado 15,4.3,6,Auto-6,2,Ethanol,FC,FGMXT04.3187,special purpose,6.0,11,15.0,12,4,No
CHEVROLET Silverado 15,4.3,6,Auto-6,2,Ethanol,FC,FGMXT04.3187,pickup,6.0,12,17.0,14,5,No
CHEVROLET Silverado 15,5.3,8,Auto-6,4,Ethanol,FC,FGMXT05.3382,standard SUV,6.0,11,14.0,12,4,No
CHEVROLET Silverado 15,5.3,8,Auto-6,4,Ethanol,FC,FGMXT05.3382,pickup,6.0,12,16.0,13,4,No
CHEVROLET Silverado 15,5.3,8,Auto-6,2,Ethanol,FC,FGMXT05.3382,special purpose,6.0,11,15.0,12,4,No
CHEVROLET Silverado 15,5.3,8,Auto-6,2,Ethanol,FC,FGMXT05.3382,pickup,6.0,12,17.0,14,4,No
CHEVROLET Suburban 1500,5.3,8,Auto-6,4,Ethanol,FC,FGMXT05.3382,standard SUV,6.0,11,15.0,12,4,No
CHEVROLET Suburban 1500,5.3,8,Auto-6,2,Ethanol,FC,FGMXT05.3382,standard SUV,6.0,12,17.0,14,4,No
CHEVROLET Tahoe 1500,5.3,8,Auto-6,4,Ethanol,FC,FGMXT05.3382,standard SUV,6.0,11,16.0,13,4,No
CHEVROLET Tahoe 1500,5.3,8,Auto-6,2,Ethanol,FC,FGMXT05.3382,standard SUV,6.0,12,17.0,14,4,No
CHEVROLET Volt,1.4,4,CVT,2,Gasoline,FC,FGMXV01.4001,small car,6.0,35,40.0,37,10,Yes
CHEVROLET Volt,1.4,4,CVT,2,Gasoline,FA,FGMXV01.4088,small car,7.0,35,40.0,37,10,Yes
CHEVROLET Volt,1.4,4,CVT,2,Gasoline,CA,FGMXV01.4088,small car,8.0,35,40.0,37,10,Yes
CHRYSLER 200,2.4,4,Auto-9,2,Ethanol,FC,FCRXJ02.45PA,midsize car,6.0,17,28.0,21,7,Yes
CHRYSLER 200,3.6,6,Auto-9,4,Ethanol,FC,FCRXJ03.65PA,midsize car,6.0,14,22.0,17,5,No
