Vehicle_Model,Engine_Displacement_L,Engine_Cylinders,Transmission_Type,Drive,Fuel,Cert_Region,Underhood_Id,Veh_Class,Air_Pollution_Score,City_Mpg,Hwy_Mpg,Combined_Mpg,Greenhouse_Gas_Score,Smartway
NISSAN Titan,5.6,8,Auto-5,4,Gasoline,FA,CNSXT05.6G9A,pickup,5.0,12,17.0,14,1,No
NISSAN Titan,5.6,8,Auto-5,4,Gasoline,CA,CNSXT05.6G9A,pickup,5.0,12,17.0,14,1,No
NISSAN Titan,5.6,8,Auto-5,2,Gasoline,FA,CNSXT05.6G9A,pickup,5.0,13,18.0,15,1,No
NISSAN Titan,5.6,8,Auto-5,2,Gasoline,CA,CNSXT05.6G9A,pickup,5.0,13,18.0,15,1,No
NISSAN Versa,1.6,4,CVT,2,Gasoline,FA,CNSXV01.6G4A,small car,5.0,30,38.0,33,8,Yes
NISSAN Versa,1.6,4,CVT,2,Gasoline,CA,CNSXV01.6G4A,small car,6.0,30,38.0,33,8,Yes
NISSAN Versa,1.6,4,Man-5,2,Gasoline,FA,CNSXV01.6G4A,small car,5.0,27,36.0,30,7,Yes
NISSAN Versa,1.6,4,Man-5,2,Gasoline,CA,CNSXV01.6G4A,small car,6.0,27,36.0,30,7,Yes
NISSAN Versa,1.8,4,Auto-4,2,Gasoline,FA,CNSXV01.8G1A,small car,5.0,24,32.0,27,6,No
NISSAN Versa,1.8,4,Auto-4,2,Gasoline,CA,CNSXV01.8G1A,small car,6.0,24,32.0,27,6,Yes
NISSAN Versa,1.8,4,CVT,2,Gasoline,FA,CNSXV01.8G1A,small car,5.0,28,34.0,30,7,Yes
NISSAN Versa,1.8,4,CVT,2,Gasoline,CA,CNSXV01.8G1A,small car,6.0,28,34.0,30,7,Yes
NISSAN Versa,1.8,4,Man-6,2,Gasoline,FA,CNSXV01.8G1A,small car,5.0,26,31.0,28,7,Yes
NISSAN Versa,1.8,4,Man-6,2,Gasoline,CA,CNSXV01.8G1A,small car,6.0,26,31.0,28,7,Yes
NISSAN Xterra,4.0,6,Auto-5,4,Gasoline,FA,CNSXT04.0G6A,SUV,5.0,15,20.0,17,2,No
NISSAN Xterra,4.0,6,Auto-5,4,Gasoline,CA,CNSXT04.0G6A,SUV,6.0,15,20.0,17,2,No
NISSAN Xterra,4.0,6,Auto-5,4,Gasoline,FA,CNSXT04.0G6B,SUV,5.0,15,20.0,17,2,No
NISSAN Xterra,4.0,6,Auto-5,2,Gasoline,FA,CNSXT04.0G6A,SUV,5.0,16,22.0,18,3,No
NISSAN Xterra,4.0,6,Auto-5,2,Gasoline,CA,CNSXT04.0G6A,SUV,6.0,16,22.0,18,3,No
NISSAN Xterra,4.0,6,Auto-5,2,Gasoline,FA,CNSXT04.0G6B,SUV,5.0,16,22.0,18,3,No
NISSAN Xterra,4.0,6,Man-6,4,Gasoline,FA,CNSXT04.0G6A,SUV,5.0,16,20.0,17,2,No
NISSAN Xterra,4.0,6,Man-6,4,Gasoline,CA,CNSXT04.0G6A,SUV,6.0,16,20.0,17,2,No
NISSAN Xterra,4.0,6,Man-6,4,Gasoline,FA,CNSXT04.0G6B,SUV,5.0,16,20.0,17,2,No
PORSCHE 911 C4 GTS,3.8,6,Auto-7,4,Gasoline,FA,CPRXV03.8CDI,small car,5.0,18,26.0,21,4,No
PORSCHE 911 C4 GTS,3.8,6,Auto-7,4,Gasoline,CA,CPRXV03.8CDI,small car,5.0,18,26.0,21,4,No
PORSCHE 911 C4 GTS,3.8,6,Man-6,4,Gasoline,FA,CPRXV03.8CDI,small car,5.0,18,25.0,21,4,No
PORSCHE 911 C4 GTS,3.8,6,Man-6,4,Gasoline,CA,CPRXV03.8CDI,small car,5.0,18,25.0,21,4,No
PORSCHE 911 C4 GTS Cabriolet,3.8,6,Auto-7,4,Gasoline,FA,CPRXV03.8CDI,small car,5.0,18,27.0,21,4,No
PORSCHE 911 C4 GTS Cabriolet,3.8,6,Auto-7,4,Gasoline,CA,CPRXV03.8CDI,small car,5.0,18,27.0,21,4,No
PORSCHE 911 C4 GTS Cabriolet,3.8,6,Man-6,4,Gasoline,FA,CPRXV03.8CDI,small car,5.0,17,25.0,20,4,No
PORSCHE 911 C4 GTS Cabriolet,3.8,6,Man-6,4,Gasoline,CA,CPRXV03.8CDI,small car,5.0,17,25.0,20,4,No
PORSCHE 911 Carrera,3.6,6,Auto-7,2,Gasoline,FA,CPRXV03.8CDI,small car,5.0,19,27.0,22,5,No
PORSCHE 911 Carrera,3.6,6,Auto-7,2,Gasoline,CA,CPRXV03.8CDI,small car,5.0,19,27.0,22,5,No
PORSCHE 911 Carrera,3.6,6,Man-6,2,Gasoline,FA,CPRXV03.8CDI,small car,5.0,18,25.0,21,4,No
PORSCHE 911 Carrera,3.6,6,Man-6,2,Gasoline,CA,CPRXV03.8CDI,small car,5.0,18,25.0,21,4,No
PORSCHE 911 Carrera 4,3.6,6,Auto-7,4,Gasoline,FA,CPRXV03.8CDI,small car,5.0,18,26.0,21,4,No
PORSCHE 911 Carrera 4,3.6,6,Auto-7,4,Gasoline,CA,CPRXV03.8CDI,small car,5.0,18,26.0,21,4,No
PORSCHE 911 Carrera 4,3.6,6,Man-6,4,Gasoline,FA,CPRXV03.8CDI,small car,5.0,18,24.0,21,4,No
PORSCHE 911 Carrera 4,3.6,6,Man-6,4,Gasoline,CA,CPRXV03.8CDI,small car,5.0,18,24.0,21,4,No
PORSCHE 911 Carrera 4 Cabriolet,3.6,6,Auto-7,4,Gasoline,FA,CPRXV03.8CDI,small car,5.0,18,26.0,21,4,No
PORSCHE 911 Carrera 4 Cabriolet,3.6,6,Auto-7,4,Gasoline,CA,CPRXV03.8CDI,small car,5.0,18,26.0,21,4,No
PORSCHE 911 Carrera 4 Cabriolet,3.6,6,Man-6,4,Gasoline,FA,CPRXV03.8CDI,small car,5.0,18,25.0,21,4,No
PORSCHE 911 Carrera 4 Cabriolet,3.6,6,Man-6,4,Gasoline,CA,CPRXV03.8CDI,small car,5.0,18,25.0,21,4,No
PORSCHE 911 Carrera 4 Targa,3.6,6,Auto-7,4,Gasoline,FA,CPRXV03.8CDI,small car,5.0,18,26.0,21,4,No
PORSCHE 911 Carrera 4 Targa,3.6,6,Auto-7,4,Gasoline,CA,CPRXV03.8CDI,small car,5.0,18,26.0,21,4,No
PORSCHE 911 Carrera 4 Targa,3.6,6,Man-6,4,Gasoline,FA,CPRXV03.8CDI,small car,5.0,18,25.0,21,4,No
PORSCHE 911 Carrera 4 Targa,3.6,6,Man-6,4,Gasoline,CA,CPRXV03.8CDI,small car,5.0,18,25.0,21,4,No
PORSCHE 911 Carrera 4S,3.8,6,Auto-7,4,Gasoline,FA,CPRXV03.8CDI,small car,5.0,18,26.0,21,4,No
PORSCHE 911 Carrera 4S,3.8,6,Auto-7,4,Gasoline,CA,CPRXV03.8CDI,small car,5.0,18,26.0,21,4,No
PORSCHE 911 Carrera 4S,3.8,6,Man-6,4,Gasoline,FA,CPRXV03.8CDI,small car,5.0,18,25.0,21,4,No
PORSCHE 911 Carrera 4S,3.8,6,Man-6,4,Gasoline,CA,CPRXV03.8CDI,small car,5.0,18,25.0,21,4,No
PORSCHE 911 Carrera 4S Cabriolet,3.8,6,Auto-7,4,Gasoline,FA,CPRXV03.8CDI,small car,5.0,18,27.0,21,4,No
PORSCHE 911 Carrera 4S Cabriolet,3.8,6,Auto-7,4,Gasoline,CA,CPRXV03.8CDI,small car,5.0,18,27.0,21,4,No
PORSCHE 911 Carrera 4S Cabriolet,3.8,6,Man-6,4,Gasoline,FA,CPRXV03.8CDI,small car,5.0,17,25.0,20,4,No
PORSCHE 911 Carrera 4S Cabriolet,3.8,6,Man-6,4,Gasoline,CA,CPRXV03.8CDI,small car,5.0,17,25.0,20,4,No
PORSCHE 911 Carrera 4S Targa,3.8,6,Auto-7,4,Gasoline,FA,CPRXV03.8CDI,small car,5.0,18,27.0,21,4,No
PORSCHE 911 Carrera 4S Targa,3.8,6,Auto-7,4,Gasoline,CA,CPRXV03.8CDI,small car,5.0,18,27.0,21,4,No
PORSCHE 911 Carrera 4S Targa,3.8,6,Man-6,4,Gasoline,FA,CPRXV03.8CDI,small car,5.0,17,25.0,20,4,No
PORSCHE 911 Carrera 4S Targa,3.8,6,Man-6,4,Gasoline,CA,CPRXV03.8CDI,small car,5.0,17,25.0,20,4,No
PORSCHE 911 Carrera Cabriolet,3.6,6,Auto-7,2,Gasoline,FA,CPRXV03.8CDI,small car,5.0,19,27.0,21,4,No
PORSCHE 911 Carrera Cabriolet,3.6,6,Auto-7,2,Gasoline,CA,CPRXV03.8CDI,small car,5.0,19,27.0,21,4,No
PORSCHE 911 Carrera Cabriolet,3.6,6,Man-6,2,Gasoline,FA,CPRXV03.8CDI,small car,5.0,18,26.0,21,4,No
PORSCHE 911 Carrera Cabriolet,3.6,6,Man-6,2,Gasoline,CA,CPRXV03.8CDI,small car,5.0,18,26.0,21,4,No
PORSCHE 911 Carrera S,3.8,6,Auto-7,2,Gasoline,FA,CPRXV03.8CDI,small car,5.0,19,26.0,22,5,No
PORSCHE 911 Carrera S,3.8,6,Auto-7,2,Gasoline,CA,CPRXV03.8CDI,small car,5.0,19,26.0,22,5,No
PORSCHE 911 Carrera S,3.8,6,Man-6,2,Gasoline,FA,CPRXV03.8CDI,small car,5.0,18,25.0,21,4,No
PORSCHE 911 Carrera S,3.8,6,Man-6,2,Gasoline,CA,CPRXV03.8CDI,small car,5.0,18,25.0,21,4,No
PORSCHE 911 Carrera S Cabriolet,3.8,6,Auto-7,2,Gasoline,FA,CPRXV03.8CDI,small car,5.0,19,27.0,21,4,No
PORSCHE 911 Carrera S Cabriolet,3.8,6,Auto-7,2,Gasoline,CA,CPRXV03.8CDI,small car,5.0,19,27.0,21,4,No
PORSCHE 911 Carrera S Cabriolet,3.8,6,Man-6,2,Gasoline,FA,CPRXV03.8CDI,small car,5.0,18,26.0,21,4,No
PORSCHE 911 Carrera S Cabriolet,3.8,6,Man-6,2,Gasoline,CA,CPRXV03.8CDI,small car,5.0,18,26.0,21,4,No
PORSCHE 911 GTS,3.8,6,Auto-7,2,Gasoline,FA,CPRXV03.8CDI,small car,5.0,19,26.0,22,5,No
PORSCHE 911 GTS,3.8,6,Auto-7,2,Gasoline,CA,CPRXV03.8CDI,small car,5.0,19,26.0,22,5,No
PORSCHE 911 GTS,3.8,6,Man-6,2,Gasoline,FA,CPRXV03.8CDI,small car,5.0,18,25.0,21,4,No
PORSCHE 911 GTS,3.8,6,Man-6,2,Gasoline,CA,CPRXV03.8CDI,small car,5.0,18,25.0,21,4,No
PORSCHE 911 GTS Cabriolet,3.8,6,Auto-7,2,Gasoline,FA,CPRXV03.8CDI,small car,5.0,19,27.0,21,4,No
PORSCHE 911 GTS Cabriolet,3.8,6,Auto-7,2,Gasoline,CA,CPRXV03.8CDI,small car,5.0,19,27.0,21,4,No
PORSCHE 911 GTS Cabriolet,3.8,6,Man-6,2,Gasoline,FA,CPRXV03.8CDI,small car,5.0,18,26.0,21,4,No
PORSCHE 911 GTS Cabriolet,3.8,6,Man-6,2,Gasoline,CA,CPRXV03.8CDI,small car,5.0,18,26.0,21,4,No
PORSCHE 911 Speedster,3.8,6,Auto-7,2,Gasoline,FA,CPRXV03.8CDI,small car,5.0,19,27.0,21,4,No
PORSCHE 911 Speedster,3.8,6,Auto-7,2,Gasoline,CA,CPRXV03.8CDI,small car,5.0,19,27.0,21,4,No
PORSCHE 911 Turbo,3.8,6,Auto-7,2,Gasoline,FA,CPRXV03.8TDI,small car,5.0,17,25.0,19,3,No
PORSCHE 911 Turbo,3.8,6,Auto-7,2,Gasoline,CA,CPRXV03.8TDI,small car,5.0,17,25.0,19,3,No
PORSCHE 911 Turbo,3.8,6,Man-6,2,Gasoline,FA,CPRXV03.8TDI,small car,5.0,16,24.0,19,3,No
PORSCHE 911 Turbo,3.8,6,Man-6,2,Gasoline,CA,CPRXV03.8TDI,small car,5.0,16,24.0,19,3,No
PORSCHE 911 Turbo Cabriolet,3.8,6,Auto-7,2,Gasoline,FA,CPRXV03.8TDI,small car,5.0,16,24.0,19,3,No
PORSCHE 911 Turbo Cabriolet,3.8,6,Auto-7,2,Gasoline,CA,CPRXV03.8TDI,small car,5.0,16,24.0,19,3,No
PORSCHE 911 Turbo Cabriolet,3.8,6,Man-6,2,Gasoline,FA,CPRXV03.8TDI,small car,5.0,16,24.0,19,3,No
PORSCHE 911 Turbo Cabriolet,3.8,6,Man-6,2,Gasoline,CA,CPRXV03.8TDI,small car,5.0,16,24.0,19,3,No
PORSCHE 911 Turbo S Cabriolet,3.8,6,Auto-7,2,Gasoline,FA,CPRXV03.8TDI,small car,5.0,16,24.0,19,3,No
PORSCHE 911 Turbo S Cabriolet,3.8,6,Auto-7,2,Gasoline,CA,CPRXV03.8TDI,small car,5.0,16,24.0,19,3,No
PORSCHE 911 Turbo S Coupe,3.8,6,Auto-7,2,Gasoline,FA,CPRXV03.8TDI,small car,5.0,17,25.0,19,3,No
PORSCHE 911 Turbo S Coupe,3.8,6,Auto-7,2,Gasoline,CA,CPRXV03.8TDI,small car,5.0,17,25.0,19,3,No
PORSCHE Boxster,2.9,6,Auto-7,2,Gasoline,FA,CPRXV02.9BMI,small car,5.0,20,29.0,24,5,No
PORSCHE Boxster,2.9,6,Auto-7,2,Gasoline,CA,CPRXV02.9BMI,small car,6.0,20,29.0,24,5,No
PORSCHE Boxster,2.9,6,Man-6,2,Gasoline,FA,CPRXV02.9BMI,small car,5.0,19,27.0,22,5,No
PORSCHE Boxster,2.9,6,Man-6,2,Gasoline,CA,CPRXV02.9BMI,small car,6.0,19,27.0,22,5,No
PORSCHE Boxster S,3.4,6,Auto-7,2,Gasoline,FA,CPRXV03.4BDI,small car,5.0,20,29.0,23,5,No
PORSCHE Boxster S,3.4,6,Auto-7,2,Gasoline,CA,CPRXV03.4BDI,small car,6.0,20,29.0,23,5,No
PORSCHE Boxster S,3.4,6,Man-6,2,Gasoline,FA,CPRXV03.4BDI,small car,5.0,19,26.0,22,5,No
PORSCHE Boxster S,3.4,6,Man-6,2,Gasoline,CA,CPRXV03.4BDI,small car,6.0,19,26.0,22,5,No
PORSCHE Boxster Spyder,3.4,6,Auto-7,2,Gasoline,FA,CPRXV03.4BDI,small car,5.0,20,29.0,23,5,No
PORSCHE Boxster Spyder,3.4,6,Auto-7,2,Gasoline,CA,CPRXV03.4BDI,small car,6.0,20,29.0,23,5,No
PORSCHE Boxster Spyder,3.4,6,Man-6,2,Gasoline,FA,CPRXV03.4BDI,small car,5.0,19,27.0,22,5,No
PORSCHE Boxster Spyder,3.4,6,Man-6,2,Gasoline,CA,CPRXV03.4BDI,small car,6.0,19,27.0,22,5,No
PORSCHE Cayenna S Hybrid,3.0,6,Auto-8,4,Gasoline,FA,CPRXT03.0CHD,SUV,5.0,20,24.0,21,4,No
PORSCHE Cayenna S Hybrid,3.0,6,Auto-8,4,Gasoline,CA,CPRXT03.0CHD,SUV,6.0,20,24.0,21,4,No
PORSCHE Cayenne,3.6,6,Man-6,4,Gasoline,FA,CPRXT03.6CBD,SUV,5.0,15,22.0,17,2,No
PORSCHE Cayenne,3.6,6,Man-6,4,Gasoline,CA,CPRXT03.6CBD,SUV,6.0,15,22.0,17,2,No
PORSCHE Cayenne,3.6,6,SemiAuto-8,4,Gasoline,FA,CPRXT03.6CBD,SUV,5.0,17,23.0,19,3,No
PORSCHE Cayenne,3.6,6,SemiAuto-8,4,Gasoline,CA,CPRXT03.6CBD,SUV,6.0,17,23.0,19,3,No
PORSCHE Cayenne S,4.8,8,Auto-8,4,Gasoline,FA,CPRXT04.8CSD,SUV,5.0,16,22.0,18,3,No
PORSCHE Cayenne S,4.8,8,Auto-8,4,Gasoline,CA,CPRXT04.8CSD,SUV,6.0,16,22.0,18,3,No
PORSCHE Cayenne Turbo,4.8,8,Auto-8,4,Gasoline,FA,CPRXT04.8CTD,SUV,5.0,15,22.0,17,2,No
PORSCHE Cayenne Turbo,4.8,8,Auto-8,4,Gasoline,CA,CPRXT04.8CTD,SUV,5.0,15,22.0,17,2,No
PORSCHE Cayman,2.9,6,Auto-7,2,Gasoline,FA,CPRXV02.9BMI,small car,5.0,20,29.0,24,5,No
PORSCHE Cayman,2.9,6,Auto-7,2,Gasoline,CA,CPRXV02.9BMI,small car,6.0,20,29.0,24,5,No
PORSCHE Cayman,2.9,6,Man-6,2,Gasoline,FA,CPRXV02.9BMI,small car,5.0,19,27.0,22,5,No
PORSCHE Cayman,2.9,6,Man-6,2,Gasoline,CA,CPRXV02.9BMI,small car,6.0,19,27.0,22,5,No
PORSCHE Cayman R,3.4,6,Auto-7,2,Gasoline,FA,CPRXV03.4BDI,small car,5.0,20,29.0,23,5,No
PORSCHE Cayman R,3.4,6,Auto-7,2,Gasoline,CA,CPRXV03.4BDI,small car,6.0,20,29.0,23,5,No
PORSCHE Cayman R,3.4,6,Man-6,2,Gasoline,FA,CPRXV03.4BDI,small car,5.0,19,27.0,22,5,No
PORSCHE Cayman R,3.4,6,Man-6,2,Gasoline,CA,CPRXV03.4BDI,small car,6.0,19,27.0,22,5,No
PORSCHE Cayman S,3.4,6,Auto-7,2,Gasoline,FA,CPRXV03.4BDI,small car,5.0,20,29.0,23,5,No
PORSCHE Cayman S,3.4,6,Auto-7,2,Gasoline,CA,CPRXV03.4BDI,small car,6.0,20,29.0,23,5,No
PORSCHE Cayman S,3.4,6,Man-6,2,Gasoline,FA,CPRXV03.4BDI,small car,5.0,19,26.0,22,5,No
PORSCHE Cayman S,3.4,6,Man-6,2,Gasoline,CA,CPRXV03.4BDI,small car,6.0,19,26.0,22,5,No
PORSCHE New 911 Carrera,3.4,6,AMS-7,2,Gasoline,FA,CPRXV03.8C91,small car,5.0,20,28.0,23,5,No
PORSCHE New 911 Carrera,3.4,6,AMS-7,2,Gasoline,CA,CPRXV03.8C91,small car,5.0,20,28.0,23,5,No
PORSCHE New 911 Carrera,3.4,6,Man-7,2,Gasoline,FA,CPRXV03.8C91,small car,5.0,19,27.0,22,5,No
PORSCHE New 911 Carrera,3.4,6,Man-7,2,Gasoline,CA,CPRXV03.8C91,small car,5.0,19,27.0,22,5,No
PORSCHE New 911 Carrera Cabriolet,3.4,6,AMS-7,2,Gasoline,FA,CPRXV03.8C91,small car,5.0,20,28.0,23,5,No
PORSCHE New 911 Carrera Cabriolet,3.4,6,AMS-7,2,Gasoline,CA,CPRXV03.8C91,small car,5.0,20,28.0,23,5,No
PORSCHE New 911 Carrera Cabriolet,3.4,6,Man-7,2,Gasoline,FA,CPRXV03.8C91,small car,5.0,19,27.0,22,5,No
PORSCHE New 911 Carrera Cabriolet,3.4,6,Man-7,2,Gasoline,CA,CPRXV03.8C91,small car,5.0,19,27.0,22,5,No
PORSCHE New 911 Carrera S,3.8,6,AMS-7,2,Gasoline,FA,CPRXV03.8C91,small car,5.0,19,27.0,22,5,No
PORSCHE New 911 Carrera S,3.8,6,AMS-7,2,Gasoline,CA,CPRXV03.8C91,small car,5.0,19,27.0,22,5,No
PORSCHE New 911 Carrera S,3.8,6,Man-7,2,Gasoline,FA,CPRXV03.8C91,small car,5.0,19,27.0,22,5,No
PORSCHE New 911 Carrera S,3.8,6,Man-7,2,Gasoline,CA,CPRXV03.8C91,small car,5.0,19,27.0,22,5,No
PORSCHE New 911 Carrera S Cabriolet,3.8,6,AMS-7,2,Gasoline,FA,CPRXV03.8C91,small car,5.0,19,27.0,22,5,No
PORSCHE New 911 Carrera S Cabriolet,3.8,6,AMS-7,2,Gasoline,CA,CPRXV03.8C91,small car,5.0,19,27.0,22,5,No
PORSCHE New 911 Carrera S Cabriolet,3.8,6,Man-7,2,Gasoline,FA,CPRXV03.8C91,small car,5.0,19,27.0,22,5,No
PORSCHE New 911 Carrera S Cabriolet,3.8,6,Man-7,2,Gasoline,CA,CPRXV03.8C91,small car,5.0,19,27.0,22,5,No
PORSCHE Panamera,3.6,6,Auto-7,2,Gasoline,FA,CPRXV03.6PBD,large car,5.0,18,27.0,21,4,No
PORSCHE Panamera,3.6,6,Auto-7,2,Gasoline,CA,CPRXV03.6PBD,large car,5.0,18,27.0,21,4,No
PORSCHE Panamera 4,3.6,6,Auto-7,4,Gasoline,FA,CPRXV03.6PBD,large car,5.0,18,26.0,21,4,No
PORSCHE Panamera 4,3.6,6,Auto-7,4,Gasoline,CA,CPRXV03.6PBD,large car,5.0,18,26.0,21,4,No
PORSCHE Panamera 4S,4.8,8,Auto-7,4,Gasoline,FA,CPRXV04.8PSD,large car,5.0,16,24.0,19,3,No
PORSCHE Panamera 4S,4.8,8,Auto-7,4,Gasoline,CA,CPRXV04.8PSD,large car,6.0,16,24.0,19,3,No
PORSCHE Panamera S,4.8,8,Auto-7,2,Gasoline,FA,CPRXV04.8PSD,large car,5.0,16,24.0,19,3,No
PORSCHE Panamera S,4.8,8,Auto-7,2,Gasoline,CA,CPRXV04.8PSD,large car,6.0,16,24.0,19,3,No
PORSCHE Panamera S Hybrid,3.0,6,Auto-8,2,Gasoline,FA,CPRXV03.0PHD,large car,5.0,22,30.0,25,6,No
PORSCHE Panamera S Hybrid,3.0,6,Auto-8,2,Gasoline,CA,CPRXV03.0PHD,large car,6.0,22,30.0,25,6,Yes
PORSCHE Panamera Turbo,4.8,8,Auto-7,4,Gasoline,FA,CPRXV04.8PTD,large car,5.0,15,23.0,18,3,No
PORSCHE Panamera Turbo,4.8,8,Auto-7,4,Gasoline,CA,CPRXV04.8PTD,large car,5.0,15,23.0,18,3,No
PORSCHE Panamera Turbo S,4.8,8,Auto-7,4,Gasoline,FA,CPRXV04.8PTD,large car,5.0,15,23.0,18,3,No
PORSCHE Panamera Turbo S,4.8,8,Auto-7,4,Gasoline,CA,CPRXV04.8PTD,large car,5.0,15,23.0,18,3,No
ROLLS-ROYCE Ghost,6.6,12,SemiAuto-8,2,Gasoline,FA,CRRGV06.6N74,large car,5.0,13,20.0,15,1,No
ROLLS-ROYCE Ghost,6.6,12,SemiAuto-8,2,Gasoline,CA,CRRGV06.6N74,large car,6.0,13,20.0,15,1,No
ROLLS-ROYCE Ghost EWB,6.6,12,SemiAuto-8,2,Gasoline,FA,CRRGV06.6N74,large car,5.0,13,20.0,15,1,No
ROLLS-ROYCE Ghost EWB,6.6,12,SemiAuto-8,2,Gasoline,CA,CRRGV06.6N74,large car,6.0,13,20.0,15,1,No
ROLLS-ROYCE Phantom,6.7,12,SemiAuto-6,2,Gasoline,FA,CRRGV06.7LE2,large car,5.0,11,18.0,14,1,No
ROLLS-ROYCE Phantom,6.7,12,SemiAuto-6,2,Gasoline,CA,CRRGV06.7LE2,large car,5.0,11,18.0,14,1,No
ROLLS-ROYCE Phantom Coupe,6.7,12,SemiAuto-6,2,Gasoline,FA,CRRGV06.7LE2,small car,5.0,11,18.0,14,1,No
ROLLS-ROYCE Phantom Coupe,6.7,12,SemiAuto-6,2,Gasoline,CA,CRRGV06.7LE2,small car,5.0,11,18.0,14,1,No
ROLLS-ROYCE Phantom Drophead Coupe,6.7,12,SemiAuto-6,2,Gasoline,FA,CRRGV06.7LE2,small car,5.0,11,18.0,14,1,No
ROLLS-ROYCE Phantom Drophead Coupe,6.7,12,SemiAuto-6,2,Gasoline,CA,CRRGV06.7LE2,small car,5.0,11,18.0,14,1,No
ROLLS-ROYCE Phantom EWB,6.7,12,SemiAuto-6,2,Gasoline,FA,CRRGV06.7LE2,large car,5.0,11,18.0,14,1,No
ROLLS-ROYCE Phantom EWB,6.7,12,SemiAuto-6,2,Gasoline,CA,CRRGV06.7LE2,large car,5.0,11,18.0,14,1,No
ROUSH Stage 3 Mustang,5.0,8,Auto-6,2,Gasoline,FC,CRIIV05.0VD5,small car,6.0,15,22.0,18,3,No
ROUSH Stage 3 Mustang,5.0,8,Man-6,2,Gasoline,FC,CRIIV05.0VD5,small car,6.0,14,21.0,16,1,No
ROUSH Stage 3 Mustang,5.0,8,Man-6,2,Gasoline,FA,CRIIV05.0VD6,small car,6.0,14,21.0,16,1,No
SAAB 9-3,2.0,4,Man-6,4,Gasoline,FA,CSAXV02.0004,small car,5.0,20,30.0,24,5,No
SAAB 9-3,2.0,4,Man-6,4,Gasoline,CA,CSAXV02.0004,small car,5.0,20,30.0,24,5,No
SAAB 9-3,2.0,4,SemiAuto-6,4,Gasoline,FA,CSAXV02.0004,small car,5.0,18,29.0,22,5,No
SAAB 9-3,2.0,4,SemiAuto-6,4,Gasoline,CA,CSAXV02.0004,small car,5.0,18,29.0,22,5,No
SAAB 9-3X Sportcombi,2.0,4,Man-6,4,Gasoline,FA,CSAXV02.0004,station wagon,5.0,20,30.0,24,5,No
SAAB 9-3X Sportcombi,2.0,4,Man-6,4,Gasoline,CA,CSAXV02.0004,station wagon,5.0,20,30.0,24,5,No
SAAB 9-3X Sportcombi,2.0,4,SemiAuto-6,4,Gasoline,FA,CSAXV02.0004,station wagon,5.0,18,29.0,22,5,No
SAAB 9-3X Sportcombi,2.0,4,SemiAuto-6,4,Gasoline,CA,CSAXV02.0004,station wagon,5.0,18,29.0,22,5,No
SAAB 9-4X,2.8,6,SemiAuto-6,4,Gasoline,FA,CGMXT02.8161,SUV,5.0,15,22.0,18,3,No
SAAB 9-4X,2.8,6,SemiAuto-6,4,Gasoline,CA,CGMXT02.8161,SUV,5.0,15,22.0,18,3,No
SAAB 9-4X,3.0,6,SemiAuto-6,4,Gasoline,FA,CGMXT03.0157,SUV,6.0,17,23.0,19,3,No
SAAB 9-4X,3.0,6,SemiAuto-6,2,Gasoline,FA,CGMXT03.0157,SUV,6.0,18,25.0,20,4,No
SAAB 9-5,2.8,6,SemiAuto-6,4,Gasoline,FA,CSAXV02.8162,midsize car,5.0,17,27.0,20,4,No
SAAB 9-5,2.8,6,SemiAuto-6,4,Gasoline,CA,CSAXV02.8162,midsize car,5.0,17,27.0,20,4,No
SCION iQ,1.3,4,CVT,2,Gasoline,FA,CTYXV01.3BEA,small car,5.0,36,37.0,37,8,Yes
SCION iQ,1.3,4,CVT,2,Gasoline,CA,CTYXV01.3BEA,small car,6.0,36,37.0,37,8,Yes
SCION tC,2.5,4,Man-6,2,Gasoline,FA,CTYXV02.5BEB,small car,5.0,23,31.0,26,6,No
SCION tC,2.5,4,Man-6,2,Gasoline,CA,CTYXV02.5BEB,small car,6.0,23,31.0,26,6,Yes
SCION tC,2.5,4,SemiAuto-6,2,Gasoline,FA,CTYXV02.5BEB,small car,5.0,23,31.0,26,6,No
SCION tC,2.5,4,SemiAuto-6,2,Gasoline,CA,CTYXV02.5BEB,small car,6.0,23,31.0,26,6,Yes
SCION xB,2.4,4,Man-5,2,Gasoline,FA,CTYXV02.4BEB,station wagon,5.0,22,28.0,24,5,No
SCION xB,2.4,4,Man-5,2,Gasoline,CA,CTYXV02.4BEB,station wagon,6.0,22,28.0,24,5,No
SCION xB,2.4,4,SemiAuto-4,2,Gasoline,FA,CTYXV02.4BEB,station wagon,5.0,22,28.0,24,5,No
SCION xB,2.4,4,SemiAuto-4,2,Gasoline,CA,CTYXV02.4BEB,station wagon,6.0,22,28.0,24,5,No
SCION xD,1.8,4,Auto-4,2,Gasoline,FA,CTYXV01.8BEB,small car,5.0,27,33.0,29,7,Yes
SCION xD,1.8,4,Auto-4,2,Gasoline,CA,CTYXV01.8BEB,small car,6.0,27,33.0,29,7,Yes
SCION xD,1.8,4,Man-5,2,Gasoline,FA,CTYXV01.8BEB,small car,5.0,27,33.0,29,7,Yes
SCION xD,1.8,4,Man-5,2,Gasoline,CA,CTYXV01.8BEB,small car,6.0,27,33.0,29,7,Yes
SMART ForTwo Cabriolet,1.0,3,AutoMan-5,2,Gasoline,FA,CMBXV01.0U2A,small car,5.0,34,38.0,36,8,Yes
